poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
56263,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Arizona,10/15/18,10/19/18,,"",,90410,606,rv,,rv,,10/17/18 08:42,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-azsen-3.html,NytSiena,false,,96,U.S. Senate,,I,false,12409,Kyrsten Sinema,43.91,12410,Martha McSally,45.41,,Undecided,10.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56590,1474,University of Texas at Tyler,"","",University of Texas at Tyler,458,University of Texas at Tyler,B/C,Live Phone/Online,Texas,10/15/18,10/28/18,,"",,91093,905,lv,,lv,,10/31/18 09:16,"",https://tylerpaper.com/news/local/ut-tyler-poll-shows-ted-cruz-leading-beto-o-rourke/article_ba27d004-dc91-11e8-8a2e-0b1de9580b62.html,538,false,,121,U.S. Senate,,I,false,11125,Beto O'Rourke,43.4,11126,Ted Cruz,47.0,,Other,3.9,,Not Sure,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56347,24,American Viewpoint,"","",American Viewpoint,10,American Viewpoint,B/C,Live Phone,Indiana,10/14/18,10/17/18,11129,Mike Braun,REP,90583,800,lv,,lv,,10/22/18 09:58,"",https://media.breitbart.com/media/2018/10/Indiana-Memo-October-2018.pdf,538,true,REP,102,U.S. Senate,,I,false,11128,Joe Donnelly,40.0,11129,Mike Braun,44.0,12458,Lucy M. Brenton,7.0,,Don't Know,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56360,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,Live Phone,Florida,10/14/18,10/18/18,12414,Rick Scott,REP,90598,2200,lv,,lv,,10/22/18 14:21,"",https://rickscottforflorida.com/wp-content/uploads/2018/10/FL-Statewide-Survey-n2200.pdf,538,true,REP,100,U.S. Senate,,I,false,12413,Bill Nelson,46.0,12414,Rick Scott,51.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56362,326,MRG,"","",Marketing Resource Group (MRG),193,Marketing Resource Group (MRG),B/C,Live Phone,Michigan,10/14/18,10/18/18,,"",,90713,600,lv,,lv,,10/24/18 13:56,"",https://www.mrgmi.com/2018/10/democrat-candidates-maintain-lead-in-u-s-senate-secretary-of-state-and-attorney-general-races/,538,false,,106,U.S. Senate,,I,false,11408,Debbie Stabenow,53.0,11409,John James,37.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Mississippi,10/13/18,10/18/18,,"",,90625,856,rv,,rv,,10/23/18 07:57,"",https://www.nbcnews.com/politics/first-read/poll-runoff-very-possible-mississippi-senate-race-n923011,538,false,,108,U.S. Senate,,I,false,11416,David Baria,32.0,11417,Roger F. Wicker,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73169,334,National Research,"","",National Research,225,National Research Inc.,A/B,Live Phone,New Jersey,10/13/18,10/17/18,11145,Bob Hugin,REP,137170,600,lv,,lv,,11/19/20 09:58,"",https://advance.lexis.com/api/permalink/7bc24f4a-6db0-4622-a917-bb8bda99f728/?context=1519360,538,true,REP,113,U.S. Senate,,I,false,11144,Robert Menendez,42.0,11145,Bob Hugin,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Mississippi,10/13/18,10/18/18,,"",,90626,511,lv,,lv,,10/23/18 07:57,"",https://www.nbcnews.com/politics/first-read/poll-runoff-very-possible-mississippi-senate-race-n923011,538,false,,108,U.S. Senate,,I,false,11416,David Baria,31.0,11417,Roger F. Wicker,57.0,11419,Danny Bedwell,2.0,11418,Shawn R. O'Hara,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Mississippi,10/13/18,10/18/18,,"",,90627,856,rv,,rv,,10/23/18 07:57,"",https://www.nbcnews.com/politics/first-read/poll-runoff-very-possible-mississippi-senate-race-n923011,538,false,,108,U.S. Senate,,I,false,11416,David Baria,30.0,11417,Roger F. Wicker,54.0,11419,Danny Bedwell,3.0,11418,Shawn R. O'Hara,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Mississippi,10/13/18,10/18/18,,"",,90619,856,rv,,rv,,10/23/18 07:56,"",https://www.nbcnews.com/politics/first-read/poll-runoff-very-possible-mississippi-senate-race-n923011,538,false,,130,U.S. Senate,,II,true,13168,Mike Espy,28.0,13169,Cindy Hyde-Smith,36.0,13170,Chris McDaniel,14.0,13171,Tobey Bartee,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56297,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,Online,Indiana,10/13/18,10/15/18,,"",,90471,783,lv,,lv,,10/18/18 10:40,"",https://voxpoppolling.com/wp-content/uploads/2018/10/IN-Statewide-Survey-Topline-Results-October-2018.pdf,538,false,,102,U.S. Senate,,I,false,11128,Joe Donnelly,55.0,11129,Mike Braun,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Mississippi,10/13/18,10/18/18,,"",,90620,511,lv,,lv,,10/23/18 07:56,"",https://www.nbcnews.com/politics/first-read/poll-runoff-very-possible-mississippi-senate-race-n923011,538,false,,6209,U.S. Senate,,II,true,13168,Mike Espy,36.0,13169,Cindy Hyde-Smith,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Mississippi,10/13/18,10/18/18,,"",,90624,511,lv,,lv,,10/23/18 07:57,"",https://www.nbcnews.com/politics/first-read/poll-runoff-very-possible-mississippi-senate-race-n923011,538,false,,108,U.S. Senate,,I,false,11416,David Baria,32.0,11417,Roger F. Wicker,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Mississippi,10/13/18,10/18/18,,"",,90618,511,lv,,lv,,10/23/18 07:56,"",https://www.nbcnews.com/politics/first-read/poll-runoff-very-possible-mississippi-senate-race-n923011,538,false,,130,U.S. Senate,,II,true,13168,Mike Espy,29.0,13169,Cindy Hyde-Smith,38.0,13170,Chris McDaniel,15.0,13171,Tobey Bartee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56485,306,Michigan State University,"","",Michigan State University,463,Michigan State University,A/B,Live Phone,Michigan,10/13/18,10/22/18,,"",,90859,169,a,,a,,10/26/18 15:22,"",http://www.wkar.org/post/new-state-state-survey-results-democrats-narrowly-ahead-two-top-ticket-races,538,false,,106,U.S. Senate,,I,false,11408,Debbie Stabenow,49.0,11409,John James,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56293,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,Online,Nevada,10/13/18,10/15/18,,"",,90472,614,lv,,lv,,10/18/18 10:40,"",https://voxpoppolling.com/wp-content/uploads/2018/10/NV-Statewide-Survey-Topline-Results-October-2018.pdf,538,false,,112,U.S. Senate,,I,false,11150,Jacky Rosen,51.0,11151,Dean Heller,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Mississippi,10/13/18,10/18/18,,"",,90622,511,lv,,lv,,10/23/18 07:56,"",https://www.nbcnews.com/politics/first-read/poll-runoff-very-possible-mississippi-senate-race-n923011,538,false,,130,U.S. Senate,,II,true,13168,Mike Espy,43.0,13170,Chris McDaniel,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Mississippi,10/13/18,10/18/18,,"",,90623,856,rv,,rv,,10/23/18 07:57,"",https://www.nbcnews.com/politics/first-read/poll-runoff-very-possible-mississippi-senate-race-n923011,538,false,,130,U.S. Senate,,II,true,13168,Mike Espy,43.0,13170,Chris McDaniel,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56373,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Mississippi,10/13/18,10/18/18,,"",,90621,856,rv,,rv,,10/23/18 07:56,"",https://www.nbcnews.com/politics/first-read/poll-runoff-very-possible-mississippi-senate-race-n923011,538,false,,6209,U.S. Senate,,II,true,13168,Mike Espy,38.0,13169,Cindy Hyde-Smith,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56298,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,Online,West Virginia,10/13/18,10/15/18,,"",,90473,789,lv,,lv,,10/18/18 10:40,"",https://voxpoppolling.com/wp-content/uploads/2018/10/WV-Statewide-Survey-Topline-Results-October-2018.pdf,538,false,,126,U.S. Senate,,I,false,11132,"Joe Manchin, III",53.0,11133,Patrick Morrisey,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56243,460,SurveyUSA,"443,448,583,804",KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | San Diego Union-Tribune,SurveyUSA,325,SurveyUSA,A,Online,California,10/12/18,10/14/18,,"",,90339,762,lv,,lv,,10/16/18 14:55,"",http://www.surveyusa.com/client/PollReport.aspx?g=85614f00-b105-4f49-a6e5-630e246d8d52,538,false,,97,U.S. Senate,,I,false,11226,Dianne Feinstein,40.0,11227,Kevin de León,26.0,,Undecided,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56196,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Minnesota,10/12/18,10/13/18,,"",,90243,1413,lv,,lv,,10/14/18 16:53,"",https://docs.google.com/spreadsheets/d/1nHaf6GeLgwHTUaJyvQMQcbP7ATsYv0vWAZgqFTKwYCo/edit#gid=0,538,false,,107,U.S. Senate,,I,false,12373,Amy Klobuchar,50.0,12374,Jim Newberger,41.0,12425,Dennis Schuller,5.0,12424,Paula M. Overby,2.0,,I do not remember,0.0,,I did not vote in this race,0.0,,Undecided/Would not vote,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56413,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Texas,10/12/18,10/18/18,,"",,90697,2001,a,,a,,10/24/18 09:21,"",https://www.ipsos.com/sites/default/files/ct/news/documents/2018-10/2018_state_topline_-_texas_final_october.pdf,538,false,,121,U.S. Senate,,I,false,11125,Beto O'Rourke,40.0,11126,Ted Cruz,38.0,,Other,3.0,,None,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56451,382,PPIC,"","",Public Policy Institute of California,262,Public Policy Institute of California,A/B,Live Phone,California,10/12/18,10/21/18,,"",,90796,989,lv,,lv,,10/25/18 00:03,"",http://www.ppic.org/wp-content/uploads/ppic-statewide-survey-october-2018.pdf,538,false,,97,U.S. Senate,,I,false,11226,Dianne Feinstein,43.0,11227,Kevin de León,27.0,,neither/would not vote for US Senator (volunteered),23.0,,don't know,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56414,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Nevada,10/12/18,10/19/18,,"",,90684,1137,lv,,lv,,10/24/18 08:43,"",https://www.reuters.com/article/us-usa-election-statepolls/republicans-gain-ground-in-texas-nevada-u-s-senate-races-poll-idUSKCN1MY18D,538,false,,112,U.S. Senate,,I,false,11150,Jacky Rosen,41.2,11151,Dean Heller,46.9,,Other,8.0,,None,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56416,424,Rutgers-Eagleton,"","",Rutgers University,295,Rutgers University,B/C,Live Phone,New Jersey,10/12/18,10/19/18,,"",,90687,896,rv,,rv,,10/24/18 08:43,"",http://eagletonpoll.rutgers.edu/Menendez-Hugin-October2018/,538,false,,113,U.S. Senate,,I,false,11144,Robert Menendez,48.0,11145,Bob Hugin,45.0,,Someone else (vol),1.0,,Neither (vol),1.0,,Don't know (vol),5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56416,424,Rutgers-Eagleton,"","",Rutgers University,295,Rutgers University,B/C,Live Phone,New Jersey,10/12/18,10/19/18,,"",,90686,496,lv,,lv,,10/24/18 08:43,"",http://eagletonpoll.rutgers.edu/Menendez-Hugin-October2018/,538,false,,113,U.S. Senate,,I,false,11144,Robert Menendez,51.0,11145,Bob Hugin,46.0,,Someone else (vol),1.0,,Neither (vol),1.0,,Don't know (vol),2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56414,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Nevada,10/12/18,10/19/18,,"",,90698,2001,a,,a,,10/24/18 09:21,"",https://www.ipsos.com/sites/default/files/ct/news/documents/2018-10/2018_state_topline_-_nevada_final_october.pdf,538,false,,112,U.S. Senate,,I,false,11150,Jacky Rosen,35.0,11151,Dean Heller,34.0,,Other,7.0,,None,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56355,1455,Strategic Research Associates,"","",Strategic Research Associates,462,Strategic Research Associates,B/C,Live Phone,West Virginia,10/12/18,10/19/18,,"",,90591,650,lv,,lv,,10/22/18 12:25,"",http://media.graytvinc.com/documents/GRAY_WV_October_Survey.pdf,538,false,,126,U.S. Senate,,I,false,11132,"Joe Manchin, III",52.0,11133,Patrick Morrisey,36.0,11135,Rusty Hollen,4.0,,Don't Know/Refuse,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56415,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Wisconsin,10/12/18,10/18/18,,"",,90685,1193,lv,,lv,,10/24/18 08:43,"",https://www.reuters.com/article/us-usa-election-statepolls/republicans-gain-ground-in-texas-nevada-u-s-senate-races-poll-idUSKCN1MY18D,538,false,,127,U.S. Senate,,I,false,12400,Tammy Baldwin,53.7,12401,Leah Vukmir,38.5,,Other,2.6,,None,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56356,1455,Strategic Research Associates,1066,Gray Television,Strategic Research Associates,462,Strategic Research Associates,B/C,Live Phone,North Dakota,10/12/18,10/19/18,,"",,90592,650,lv,,lv,,10/22/18 13:17,"",http://media.graytvinc.com/documents/GRAY_ND_October_Survey.pdf,538,false,,116,U.S. Senate,,I,false,11148,Heidi Heitkamp,40.0,11149,Kevin Cramer,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56413,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Texas,10/12/18,10/18/18,,"",,90683,1298,lv,,lv,,10/24/18 08:43,"",https://www.reuters.com/article/us-usa-election-statepolls/republicans-gain-ground-in-texas-nevada-u-s-senate-races-poll-idUSKCN1MY18D,538,false,,121,U.S. Senate,,I,false,11125,Beto O'Rourke,44.4,11126,Ted Cruz,48.9,,Other,3.0,,None,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56415,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Wisconsin,10/12/18,10/18/18,,"",,90699,2001,a,,a,,10/24/18 09:21,"",https://www.ipsos.com/sites/default/files/ct/news/documents/2018-10/2018_state_topline_-_wisconsin_final_october.pdf,538,false,,127,U.S. Senate,,I,false,12400,Tammy Baldwin,45.0,12401,Leah Vukmir,31.0,,Other,4.0,,None,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56280,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,Online,Indiana,10/12/18,10/16/18,,"",,90438,377,lv,,lv,,10/17/18 16:18,"",https://www.realclearpolitics.com/docs/Gravis_Indiana_October_16_2018.pdf,538,false,,102,U.S. Senate,,I,false,11128,Joe Donnelly,44.0,11129,Mike Braun,40.0,12458,Lucy M. Brenton,7.0,,Uncertain,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56359,460,SurveyUSA,411,Downs Center,SurveyUSA,325,SurveyUSA,A,Online,Indiana,10/12/18,10/16/18,,"",,90595,816,lv,,lv,,10/22/18 14:07,"",http://www.surveyusa.com/client/PollReport.aspx?g=456be67c-296d-4769-8161-3b2ebe487018,538,false,,102,U.S. Senate,,I,false,11128,Joe Donnelly,41.0,11129,Mike Braun,40.0,12458,Lucy M. Brenton,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56196,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Minnesota,10/12/18,10/13/18,,"",,90244,1413,lv,,lv,,10/14/18 16:54,"",https://docs.google.com/spreadsheets/d/1nHaf6GeLgwHTUaJyvQMQcbP7ATsYv0vWAZgqFTKwYCo/edit#gid=0,538,false,,129,U.S. Senate,,II,true,12376,Tina Smith,46.0,12375,Karin Housley,43.0,12426,Sarah Wellington,5.0,12427,Jerry Trooien,2.0,,I do not remember,0.0,,I did not vote in this race,0.0,,Undecided/Would not vote,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56302,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,New Jersey,10/11/18,10/15/18,,"",,90495,527,lv,,lv,,10/18/18 15:30,Low turnout model,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_101818.pdf/,538,false,,113,U.S. Senate,,I,false,11144,Robert Menendez,51.0,11145,Bob Hugin,39.0,12402,Murray Sabrin,1.0,13203,Madelyn R. Hoffman,1.0,,Other,1.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56226,1187,The Polling Company Inc./WomanTrend,209,Citizens United Political Victory Fund,The Polling Company/WomanTrend,337,The Polling Company Inc.,B/C,,West Virginia,10/11/18,10/13/18,,"",,90303,600,lv,,lv,,10/16/18 07:54,"",https://www.politico.com/f/?id=00000166-7a92-d0b1-a57e-fe9bec520000,538,false,REP,126,U.S. Senate,,I,false,11132,"Joe Manchin, III",49.0,11133,Patrick Morrisey,45.0,,Hard Undecided/Do Not Know (vol),3.0,,Other (Please Specify) (Record Verbatim) (vol),2.0,,Would Not Vote (vol)/Refused (vol),0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56302,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,New Jersey,10/11/18,10/15/18,,"",,90485,527,lv,,lv,,10/18/18 11:59,Standard midterm model,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_101818.pdf/,538,false,,113,U.S. Senate,,I,false,11144,Robert Menendez,49.0,11145,Bob Hugin,40.0,12402,Murray Sabrin,1.0,13203,Madelyn R. Hoffman,1.0,,Other,1.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56302,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,New Jersey,10/11/18,10/15/18,,"",,90494,527,lv,,lv,,10/18/18 15:30,Democratic surge model,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_nj_101818.pdf/,538,false,,113,U.S. Senate,,I,false,11144,Robert Menendez,50.0,11145,Bob Hugin,39.0,12402,Murray Sabrin,1.0,13203,Madelyn R. Hoffman,1.0,,Other,1.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56225,1187,The Polling Company Inc./WomanTrend,209,Citizens United Political Victory Fund,The Polling Company/WomanTrend,337,The Polling Company Inc.,B/C,,Missouri,10/11/18,10/13/18,,"",,90302,600,lv,,lv,,10/16/18 07:53,"",https://www.politico.com/f/?id=00000166-7a97-dd16-a7e6-7bdfec4a0000,538,false,REP,109,U.S. Senate,,I,false,11410,Claire McCaskill,47.0,11411,Josh Hawley,50.0,,Hard Undecided/Do Not Know (vol),3.0,,Other (Please Specify) (Record Verbatim) (vol),0.0,,Would Not Vote (vol)/Refused (vol),0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56585,759,Western New England University,"","",Western New England University,380,Western New England University,A/B,Live Phone,Massachusetts,10/10/18,10/27/18,,"",,91085,402,lv,,lv,,10/31/18 08:39,"",https://www1.wne.edu/polling-institute/doc/2018-oct-10-27/ma1018-tables.pdf,538,false,,105,U.S. Senate,,I,false,12480,Elizabeth Warren,57.0,12481,Geoff Diehl,27.0,13149,Shiva Ayyadurai,7.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56232,495,Tulchin Research,236,MoveOn,Tulchin Research,340,Tulchin Research,B/C,Online,Texas,10/10/18,10/14/18,,"",,90312,600,lv,,lv,,10/16/18 11:29,"",https://drive.google.com/file/d/19yHyxK1LbyEJQOKl34jHL3Wy8iZvTU62/view,538,false,DEM,121,U.S. Senate,,I,false,11125,Beto O'Rourke,45.0,11126,Ted Cruz,49.0,11247,Neal M. Dikeman,3.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56669,568,YouGov,603,Stanford University,YouGov,391,YouGov,B+,Online,California,10/10/18,10/24/18,,"",,91269,2178,rv,,rv,,11/2/18 09:46,"",https://west.stanford.edu/projects/bill-lane-center-public-opinion-poll/general-election-2018,538,false,,97,U.S. Senate,,I,false,11226,Dianne Feinstein,36.0,11227,Kevin de León,29.0,,None of the above,19.0,,Not sure,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56585,759,Western New England University,"","",Western New England University,380,Western New England University,A/B,Live Phone,Massachusetts,10/10/18,10/27/18,,"",,91120,485,rv,,rv,,10/31/18 12:17,"",https://www1.wne.edu/polling-institute/doc/2018-oct-10-27/ma1018-tables.pdf,538,false,,105,U.S. Senate,,I,false,12480,Elizabeth Warren,54.0,12481,Geoff Diehl,27.0,13149,Shiva Ayyadurai,6.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56301,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,,New York,10/10/18,10/16/18,,"",,90482,852,lv,,lv,,10/18/18 11:32,"",https://poll.qu.edu/images/polling/ny/ny10182018_nabf28.pdf/,538,false,,115,U.S. Senate,,I,false,11202,Kirsten E. Gillibrand,58.0,11203,Chele Farley,33.0,,DK/NA,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56483,506,University of Montana,"","",University of Montana,499,University of Montana (Big Sky Poll),,,Montana,10/10/18,10/18/18,,"",,90850,533,lv,,lv,,10/26/18 10:17,"",http://www.umt.edu/bigskypoll/Methodology/UMBigSkyPoll-BackgroundMemoPoll2-Fall2018.pdf,538,false,,110,U.S. Senate,,I,false,11140,Jon Tester,48.9,11141,Matt Rosendale,38.8,13183,Rick Breckenridge,1.9,,Undecided,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
