poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
56662,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR/Online,Connecticut,10/30/18,11/1/18,,"",,91256,681,lv,,lv,,11/2/18 08:40,"",https://www.realclearpolitics.com/docs/Connecticut_November_1_2018.pdf,538,false,,137,Governor,,,false,12432,Edward Lamont,46.0,12433,Robert Stefanowski,37.0,12434,Oz Griebel,9.0,,Uncertain,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56722,437,Selzer,52,Des Moines Register,Selzer & Co.,304,Selzer & Co.,A+,Live Phone,Iowa,10/30/18,11/2/18,,"",,91367,801,lv,,lv,,11/3/18 19:08,"",https://www.desmoinesregister.com/story/news/politics/iowa-poll/2018/11/03/iowa-poll-governor-race-kim-reynolds-fred-hubbell-jake-porter-selzer-iowa-election-2018-medicaid/1871874002/,538,false,,143,Governor,,,false,11117,Fred Hubbell,46.0,11118,Kim Reynolds,44.0,12998,Jacob Daniel Porter,2.0,,Someone else,1.0,,Not sure/refused,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56646,1347,Cygnal Political,"","",Cygnal,67,Cygnal,B+,Live Phone,Ohio,10/30/18,10/31/18,,"",,91229,503,lv,,lv,,11/1/18 15:14,"",http://www.cygn.al/wp-content/uploads/2018/11/42502-Cygnal-OH-Toplines_2.pdf,538,false,,155,Governor,,,false,11106,Richard Cordray,43.2,11107,Mike DeWine,43.4,12462,Travis M. Irvine,2.8,11109,Constance A. Gadell Newton,1.9,,Undecided,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56769,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Florida,10/30/18,11/2/18,,"",,91468,595,lv,,lv,,11/5/18 08:46,"",https://www.nbcnews.com/politics/first-read/democrats-have-slight-edge-close-florida-senate-governor-races-n931126,538,false,,138,Governor,,,false,10440,Andrew Gillum,50.0,12450,Ron DeSantis,46.0,,Other,0.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56769,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Florida,10/30/18,11/2/18,,"",,91469,917,rv,,rv,,11/5/18 08:46,"",https://www.nbcnews.com/politics/first-read/democrats-have-slight-edge-close-florida-senate-governor-races-n931126,538,false,,138,Governor,,,false,10440,Andrew Gillum,50.0,12450,Ron DeSantis,45.0,,Other,0.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56686,1416,HarrisX,747,Auto Alliance,HarrisX,133,Harris Insights & Analytics,B+,Online,Florida,10/30/18,11/1/18,,"",,91298,600,lv,,lv,TRUE,11/2/18 16:49,"",https://www.alliancenrfpoll.com/,538,false,,138,Governor,,,false,10440,Andrew Gillum,49.5,12450,Ron DeSantis,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56663,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR/Online,Vermont,10/30/18,11/1/18,,"",,91257,885,lv,,lv,,11/2/18 08:40,"",https://www.realclearpolitics.com/docs/Vermont_November_1_2018.pdf,538,false,,164,Governor,,,false,13163,Christine Hallquist,39.0,13164,Phil Scott,49.0,,Uncertain,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56647,425,Sacred Heart University,984,Hearst Connecticut Media,Sacred Heart University,453,Sacred Heart University,B/C,Live Phone,Connecticut,10/29/18,10/31/18,,"",,91231,500,lv,,lv,,11/1/18 18:19,"",https://www.sacredheart.edu/media/sacredheart/instituteforpublicpolicy/GreatBlue---Sacred-Heart-University-Gubernatorial-Race-Poll-(November-2018).pdf,538,false,,137,Governor,,,false,12432,Edward Lamont,37.6,12433,Robert Stefanowski,40.0,,Undecided,12.2,12434,Oz Griebel,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56671,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Wisconsin,10/29/18,10/31/18,,"",,91271,604,lv,,lv,,11/2/18 10:33,"",https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-tight-governor-races-georgia-wisconsin-iowa-democrats-look-pick-two-house-seats-iowa,538,false,,165,Governor,,,false,12398,Tony Evers,50.9,12399,Scott Walker,46.1,,Someone else,1.5,,Undecided,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56638,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR,Florida,10/29/18,10/30/18,,"",,91209,2543,lv,,lv,,11/1/18 10:55,"",https://www.trafalgarstrategy.com/news/fl-govsen-survey-oct-31-2018/,538,false,REP,138,Governor,,,false,10440,Andrew Gillum,48.4,12450,Ron DeSantis,46.1,,Other,3.2,,Undecided,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56613,785,Hoffman Research,"","",Hoffman Research Group,141,Hoffman Research Group,B/C,Live Phone,Oregon,10/29/18,10/30/18,,"",,91150,694,lv,,lv,,10/31/18 17:16,"",https://hoffmanresearchgroup.com/wp-content/uploads/2018/10/PRESS-RELEASE-OR-Gov-Poll-10-30-18.pdf,538,false,,157,Governor,,,false,11111,Kate Brown,45.0,11112,Knute C. Buehler,42.0,12568,Patrick E. Starnes,4.0,12567,Nick Chen,1.0,12566,Aaron Donald Auer,1.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56756,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR/Online,Florida,10/29/18,11/2/18,,"",,91439,753,lv,,lv,,11/4/18 19:33,"",https://www.realclearpolitics.com/docs/Florida_November_2_2018.pdf,538,false,,138,Governor,,,false,10440,Andrew Gillum,48.0,12450,Ron DeSantis,47.0,,Uncertain,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56650,1416,HarrisX,747,Auto Alliance,HarrisX,133,Harris Insights & Analytics,B+,Online,Florida,10/29/18,10/31/18,,"",,91234,600,lv,,lv,TRUE,11/1/18 19:50,"",https://www.alliancenrfpoll.com/,538,false,,138,Governor,,,false,10440,Andrew Gillum,49.7,12450,Ron DeSantis,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56642,1409,Carroll Strategies,715,KOB-TV (Albuquerque),Carroll Strategies,450,Carroll Strategies,C/D,IVR,New Mexico,10/29/18,10/29/18,,"",,91220,1200,lv,,lv,,11/1/18 13:35,"",https://www.kob.com/politics-news/poll-shows-several-tight-statewide-races/5130013/,538,false,,153,Governor,,,false,11122,Michelle Lujan Grisham,50.6,11123,Stevan Pearce,45.5,,Undecided,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56651,1416,HarrisX,747,Auto Alliance,HarrisX,133,Harris Insights & Analytics,B+,Online,Nevada,10/29/18,10/31/18,,"",,91235,600,lv,,lv,TRUE,11/1/18 19:50,"",https://www.alliancenrfpoll.com/,538,false,,151,Governor,,,false,11119,Steve Sisolak,45.1,11120,Adam Paul Laxalt,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56649,1416,HarrisX,747,Auto Alliance,HarrisX,133,Harris Insights & Analytics,B+,Online,Arizona,10/29/18,10/31/18,,"",,91233,600,lv,,lv,TRUE,11/1/18 19:50,"",https://www.alliancenrfpoll.com/,538,false,,133,Governor,,,false,10441,David Garcia,37.3,10442,Doug Ducey,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56630,270,Magellan,"","",Magellan Strategies,179,Magellan Strategies,B/C,Live Phone,Colorado,10/29/18,10/30/18,,"",,91192,500,lv,,lv,,11/1/18 08:25,"",http://magellanstrategies.com/wp-content/uploads/2018/10/Colorado-2018-General-Election-Survey-Summary-103118.pdf,538,false,,136,Governor,,,false,11206,Jared Polis,45.0,11207,Walker Stapleton,40.0,13172,Scott Helker,3.0,13173,William Robert Hammons,1.0,,Undec/Ref.,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56652,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,10/29/18,10/31/18,,"",,91236,600,lv,,lv,,11/1/18 19:59,"",http://www.surveyusa.com/client/PollReport.aspx?g=eedbecb7-3e86-4c18-9e63-32cc003abf74,538,false,,149,Governor,,,false,12420,Tim Walz,49.0,12421,Jeff Johnson,41.0,,Undecided,9.0,,Other,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56661,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR/Online,Ohio,10/29/18,10/30/18,,"",,91255,789,lv,,lv,,11/2/18 08:40,"",https://www.realclearpolitics.com/docs/Ohio_November_1_2018.pdf,538,false,,155,Governor,,,false,11106,Richard Cordray,48.0,11107,Mike DeWine,43.0,,Uncertain,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56672,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Iowa,10/29/18,11/1/18,,"",,91272,1462,lv,,lv,,11/2/18 10:33,"",https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-tight-governor-races-georgia-wisconsin-iowa-democrats-look-pick-two-house-seats-iowa,538,false,,143,Governor,,,false,11117,Fred Hubbell,45.0,11118,Kim Reynolds,48.9,,Someone Else,1.6,,Undecided,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56723,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR,Nevada,10/29/18,11/1/18,,"",,91368,2587,lv,,lv,,11/3/18 19:33,"",https://drive.google.com/file/d/1rl04xWVpXhigzmKp5NObIfStKQLNPzQa/view,538,false,REP,151,Governor,,,false,11119,Steve Sisolak,44.9,11120,Adam Paul Laxalt,47.0,,Other,4.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56644,289,Mason-Dixon,"332,333",Argus Leader | KELO-TV,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,South Dakota,10/29/18,10/31/18,,"",,91227,500,lv,,lv,,11/1/18 14:01,"",https://www.argusleader.com/story/news/politics/2018/11/01/south-dakota-governor-poll-kristi-noem-billie-sutton-election-2018/1844854002/,538,false,,161,Governor,,,false,11374,Billie H. Sutton,44.0,11375,Kristi Noem,47.0,13157,Kurt Evans,1.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56679,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR,South Carolina,10/29/18,10/31/18,,"",,91288,3792,lv,,lv,,11/2/18 14:41,"",https://drive.google.com/file/d/1tj7K-_NFgq4CBuI6nrkmrEyF_tMw4JDK/view,538,false,REP,160,Governor,,,false,12415,James Emerson Smith,38.1,12416,Henry McMaster,54.3,,Undecided,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56770,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Florida,10/29/18,11/4/18,,"",,91470,1142,lv,,lv,,11/5/18 08:46,"",https://poll.qu.edu/images/polling/fl/fl11052018_frqt85.pdf/,538,false,,138,Governor,,,false,10440,Andrew Gillum,50.0,12450,Ron DeSantis,43.0,,SMONE ELSE(VOL),1.0,,DK/NA,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56670,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Georgia,10/29/18,10/31/18,,"",,91270,724,lv,,lv,,11/2/18 10:33,"",https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-tight-governor-races-georgia-wisconsin-iowa-democrats-look-pick-two-house-seats-iowa,538,false,,139,Governor,,,false,11363,Stacey Abrams,47.3,11364,Brian Kemp,49.4,12464,Ted Metz,0.8,,Undecided,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56633,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Tennessee,10/28/18,10/30/18,,"",,91195,632,lv,,lv,,11/1/18 09:30,"",https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-west-virginia-senate-race-tightens-texas-senate-race-remains-close-republicans-look-hold-three-house-seats-wv,538,false,,162,Governor,,,false,11380,Karl F. Dean,40.8,11381,Bill Lee,54.2,,Someone else,2.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56706,1477,Targoz Market Research,"","",Targoz Market Research,454,Targoz Market Research,B/C,Online,Florida,10/28/18,10/31/18,,"",,91338,558,lv,,lv,,11/3/18 14:42,"",https://www.targoz.com/market-matters-blog/2018/11/3/florida-poll-tight-races-for-senate-and-governor-could-yield-another-election-night-surprise,538,false,,138,Governor,,,false,10440,Andrew Gillum,47.0,12450,Ron DeSantis,48.0,,Not Sure or Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56705,1477,Targoz Market Research,"","",Targoz Market Research,454,Targoz Market Research,B/C,Online,Tennessee,10/28/18,10/31/18,,"",,91337,480,lv,,lv,,11/3/18 14:42,"",https://www.targoz.com/market-matters-blog/2018/11/3/tennessee-poll-the-race-for-senate-is-too-close-to-call,538,false,,162,Governor,,,false,11380,Karl F. Dean,44.0,11381,Bill Lee,53.0,,Not Sure or Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56733,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,10/28/18,11/1/18,,"",,91398,641,lv,,lv,,11/4/18 08:00,"",https://scri.siena.edu/wp-content/uploads/2018/11/SNY1018LV-Crosstabs_37042.pdf,538,false,,154,Governor,,,false,10430,Andrew Cuomo,49.0,12467,Marcus Molinaro,36.0,12470,Larry W. Sharpe,3.0,12469,Stephanie A. Miner,2.0,12471,Howie Hawkins,2.0,,Don't know/No opinion,7.0,,Vol: Someone else,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74940,1677,The Political Matrix/The Listener Group,1644,Inweekly,The Political Matrix/The Listener Group,677,The Political Matrix/The Listener Group,,IVR,Florida,10/28/18,10/30/18,,"",,142775,1193,lv,,lv,,6/14/21 15:34,"",https://ricksblog.biz/inweekly-polls-nelson-desantis-have-leads/,538,false,,138,Governor,,,false,10440,Andrew Gillum,43.3,12450,Ron DeSantis,50.5,,Undecided,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56559,1190,Opinion Savvy,195,Fox 5 Atlanta,Opinion Savvy,243,Opinion Savvy/InsiderAdvantage,B,IVR/Online,Georgia,10/28/18,10/29/18,,"",,90996,623,lv,,lv,,10/30/18 13:40,"",http://www.fox5atlanta.com/news/new-fox-5-poll-abrams-edging-kemp-in-dead-heat,538,false,,139,Governor,,,false,11363,Stacey Abrams,48.1,11364,Brian Kemp,47.2,12464,Ted Metz,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56632,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Texas,10/28/18,10/30/18,,"",,91194,781,lv,,lv,,11/1/18 09:30,"",https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-west-virginia-senate-race-tightens-texas-senate-race-remains-close-republicans-look-hold-three-house-seats-wv,538,false,,163,Governor,,,false,11101,Lupe Valdez,42.8,11102,Greg Abbott,51.1,11246,Mark Tippetts,2.2,,Undecided,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56682,329,Muhlenberg,269,Morning Call,Muhlenberg College,219,Muhlenberg College,B+,Live Phone,Pennsylvania,10/28/18,11/1/18,,"",,91292,421,lv,,lv,,11/2/18 15:59,"",https://www.mcall.com/news/nationworld/pennsylvania/capitol-ideas/mc-nws-muhlenberg-pa-poll-wolf-casey-20181102-story.html,538,false,,158,Governor,,,false,11113,Thomas W. Wolf,58.0,11114,Scott R. Wagner,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56610,1347,Cygnal Political,"","",Cygnal,67,Cygnal,B+,Live Phone,Florida,10/27/18,10/29/18,,"",,91143,495,lv,,lv,,10/31/18 16:55,"w/ ""3rd party candidate""",http://www.cygn.al/wp-content/uploads/2018/10/42503-Cygnal-FL-Toplines-3.pdf,538,false,,138,Governor,,,false,10440,Andrew Gillum,46.7,12450,Ron DeSantis,47.3,,Third-party candidate,4.6,,Undecided,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56674,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,Online,Florida,10/27/18,10/30/18,,"",,91274,696,lv,,lv,,11/2/18 10:33,"",https://voxpoppolling.com/wp-content/uploads/2018/10/FL-Statewide-Survey-Results-10.31.18.pdf,538,false,,138,Governor,,,false,10440,Andrew Gillum,53.0,12450,Ron DeSantis,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56598,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,New Hampshire,10/27/18,10/29/18,,"",,91109,1139,lv,,lv,,10/31/18 10:39,"",https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-ct-me-nh-two-house-races-play-potential-gubernatorial-upset,538,false,,152,Governor,,,false,12515,Molly M. Kelly,43.3,12516,Chris Sununu,50.6,12517,Jilletta Jarvis,0.7,,Undecided,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56616,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Tennessee,10/27/18,10/30/18,,"",,91156,850,rv,,rv,,10/31/18 18:22,"",https://www.foxnews.com/politics/fox-news-tennessee-senate-poll-10-31-2018,538,false,,162,Governor,,,false,11380,Karl F. Dean,36.0,11381,Bill Lee,52.0,,Other,2.0,,Wouldn't vote,1.0,,Don't know,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56645,1347,Cygnal Political,"","",Cygnal,67,Cygnal,B+,Live Phone,Georgia,10/27/18,10/30/18,,"",,91228,504,lv,,lv,,11/1/18 15:14,"",http://www.cygn.al/wp-content/uploads/2018/11/42513-Cygnal-GA-Toplines-3.pdf,538,false,,139,Governor,,,false,11363,Stacey Abrams,47.0,11364,Brian Kemp,49.2,12464,Ted Metz,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56597,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Maine,10/27/18,10/29/18,,"",,91108,883,lv,,lv,,10/31/18 10:39,"",https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-ct-me-nh-two-house-races-play-potential-gubernatorial-upset,538,false,,145,Governor,,,false,11396,Janet T. Mills,49.7,11397,Shawn H. Moody,41.7,,Someone else,5.0,,Undecided,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56615,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Arizona,10/27/18,10/29/18,,"",,91154,710,rv,,rv,,10/31/18 18:22,"",https://www.foxnews.com/politics/fox-news-arizona-senate-poll-10-31-2018,538,false,,133,Governor,,,false,10441,David Garcia,35.0,10442,Doug Ducey,54.0,,Other,3.0,,Wouldn't vote,2.0,,Don't know,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56691,1365,Change Research,1111,New Hampshire Democratic Party,Change Research,48,Change Research,B-,Online,New Hampshire,10/27/18,10/29/18,,"",,91306,901,lv,,lv,,11/2/18 22:35,emailed for sample info -Derek,https://www.wmur.com/article/nh-primary-source-democratic-poll-claims-dead-heat-in-governors-race-as-rga-ups-its-anti-kelly-buy/24576396,538,true,DEM,152,Governor,,,false,12515,Molly M. Kelly,46.0,12516,Chris Sununu,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56580,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,Online,Tennessee,10/27/18,10/29/18,,"",,91072,780,lv,,lv,,10/30/18 19:38,"",https://voxpoppolling.com/wp-content/uploads/2018/10/TN-Statewide-Topline-Results-10.30.18.pdf,538,false,,162,Governor,,,false,11380,Karl F. Dean,44.0,11381,Bill Lee,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56615,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Arizona,10/27/18,10/29/18,,"",,91153,643,lv,,lv,,10/31/18 18:22,"",https://www.foxnews.com/politics/fox-news-arizona-senate-poll-10-31-2018,538,false,,133,Governor,,,false,10441,David Garcia,37.0,10442,Doug Ducey,55.0,,Other,2.0,,Wouldn't vote,0.0,,Don't know,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56596,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Connecticut,10/27/18,10/29/18,,"",,91107,780,lv,,lv,,10/31/18 10:39,"",https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-ct-me-nh-two-house-races-play-potential-gubernatorial-upset,538,false,,137,Governor,,,false,12432,Edward Lamont,45.5,12433,Robert Stefanowski,39.3,12434,Oz Griebel,9.9,12435,Rod Hanscomb,0.4,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56673,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,Online,Arizona,10/27/18,10/30/18,,"",,91273,677,lv,,lv,,11/2/18 10:33,"",https://voxpoppolling.com/wp-content/uploads/2018/11/AZ-Statewide-Wave-2-Toplines-10.31.18.pdf,538,false,,133,Governor,,,false,10441,David Garcia,46.0,10442,Doug Ducey,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56616,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Tennessee,10/27/18,10/30/18,,"",,91155,718,lv,,lv,,10/31/18 18:22,"",https://www.foxnews.com/politics/fox-news-tennessee-senate-poll-10-31-2018,538,false,,162,Governor,,,false,11380,Karl F. Dean,37.0,11381,Bill Lee,54.0,,Other,2.0,,Wouldn't vote,0.0,,Don't know,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56544,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Ohio,10/26/18,10/28/18,,"",,90974,566,lv,,lv,,10/30/18 08:46,"",https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,538,false,,155,Governor,,,false,11106,Richard Cordray,49.3,11107,Mike DeWine,45.8,,Other,2.1,,Undecided,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56603,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,Live Phone,Alaska,10/26/18,10/29/18,,"",,91131,500,lv,,lv,,10/31/18 13:43,"",https://drive.google.com/file/d/1N613L3f2dje4pXkE28LOBx7ouJHZHJeC/view,538,false,,132,Governor,,,false,12443,Mark Begich,42.3,12444,Mike Dunleavy,42.5,12445,Bill Walker,7.7,13238,Billy Toien,3.3,,Undecided,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
