poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
33794,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Iowa,10/18/14,10/22/14,,"",,41600,772,lv,,lv,,10/28/14 15:33,"","http://maristpoll.marist.edu/wp-content/misc/IApolls/IA141018/Complete%20October%2026,%202014%20Iowa%20NBC%20News__Marist%20Poll%20Release%20and%20Tables.pdf",538|Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,59.0,8648,Jack G. Hatch,36.0,,Other,2.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33924,449,St. Norbert,280,Wisconsin Public Radio,St. Norbert College,313,St. Norbert College,B/C,Live Phone,Wisconsin,10/18/14,10/21/14,,"",,41169,525,lv,,lv,,10/28/14 14:26,"",http://www.snc.edu/sri/docs/2014/201410_fall_wis_survey.pdf,538|Huffpost,false,,1245,Governor,,,false,8781,Mary Burke,46.0,8904,Dennis Keith Fehr,0.0,8782,Robert Burke,0.0,8787,Scott Walker,47.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33817,100,Opinion Research Corporation,143,CNN,Opinion Research Corporation,37,Big Village/Opinion Research Corporation,B,Live Phone,New Hampshire,10/18/14,10/21/14,,"",,41184,645,lv,,lv,,10/28/14 14:26,"",http://i2.cdn.turner.com/cnn/2014/images/10/23/topnh2.pdf,538|Huffpost,false,,1234,Governor,,,false,8809,Maggie Hassan,51.0,8805,Walt Havenstein,45.0,,Neither,3.0,,Other,0.0,,Undecided,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33767,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Kansas,10/18/14,10/22/14,,"",,126718,1055,rv,,rv,,7/27/20 15:13,"",https://newscms.nbcnews.com/sites/newscms/files/kansas_october_24_2014_annotated_questionnaire_nbc_news_marist_poll_1.pdf,538,false,,1228,Governor,,,false,8712,Paul Davis,43.0,8711,Sam Brownback,43.0,8713,Keen A. Umbehr,6.0,,Undecided,7.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33787,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,B+,Live Phone,Colorado,10/18/14,10/21/14,,"",,41729,500,lv,,lv,,10/28/14 15:35,"",http://www.suffolk.edu/documents/SUPRC/10_22_2014_marginals.pdf,538|Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,45.0,8914,Mike Dunafon,0.0,8915,Paul Fiorino,1.0,8706,Harry Hempy,1.0,8707,Matthew Hess,2.0,8708,John Wright Hickenlooper,43.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33794,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Iowa,10/18/14,10/22/14,,"",,126719,1052,rv,,rv,,7/27/20 15:13,"",https://newscms.nbcnews.com/sites/newscms/files/iowa_october_24_2014_annotated_questionnaire_nbc_news_marist_poll_1.pdf,538,false,,1226,Governor,,,false,8648,Jack G. Hatch,34.0,8647,Terry E. Branstad,58.0,,Undecided,6.0,,Other,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33835,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Colorado,10/18/14,10/22/14,,"",,41233,755,lv,,lv,,10/28/14 14:40,"",http://maristpoll.marist.edu/wp-content/misc/COpolls/CO141018/Complete%20October%202014%20Colorado%20NBC%20News__Marist%20Poll%20Release%20and%20Tables.pdf,538|Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,41.0,8706,Harry Hempy,2.0,8707,Matthew Hess,4.0,8708,John Wright Hickenlooper,46.0,,Other,1.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33767,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Kansas,10/18/14,10/22/14,,"",,41541,757,lv,,lv,,10/28/14 15:33,"",http://www.nbcnews.com/politics/first-read/poll-republican-advantage-solidifies-voters-more-positive-about-gop-campaigns-n233656,538|Huffpost,false,,1228,Governor,,,false,8711,Sam Brownback,44.0,8712,Paul Davis,45.0,8713,Keen A. Umbehr,5.0,,Other,1.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34375,383,PPP,331,Wisconsin Democratic Party,Public Policy Polling,263,Public Policy Polling,A-,IVR/Online,Wisconsin,10/17/14,10/18/14,,"",,42069,860,lv,,lv,,11/12/14 13:31,"",http://www.scribd.com/doc/243830089/Public-Policy-Polling-in-WI-GOV-10-21-14,538|Huffpost,true,DEM,1245,Governor,,,false,8781,Mary Burke,46.0,8787,Scott Walker,47.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33781,460,SurveyUSA,147,WXIA-TV,SurveyUSA,325,SurveyUSA,A,IVR/Online,Georgia,10/17/14,10/20/14,,"",,41970,606,lv,,lv,,10/28/14 15:39,"",http://www.surveyusa.com/client/PollReport.aspx?g=7f113593-1781-4605-956e-3bc7d158da2c,538|Huffpost,false,,1249,Governor,,,false,8623,Jason J. Carter,43.0,8624,J. Nathan Deal,45.0,8625,Andrew T. Hunt,4.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34326,1357,St. Pete Polls,"","",St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,10/17/14,10/17/14,,"",,42020,1855,lv,,lv,,11/12/14 13:12,"",http://stpetepolls.org/files/StPetePolls_2014_FloridaPolitics_StateGEN_October_17_RT2D.pdf,538|Huffpost,false,,1253,Governor,,,false,8601,Charlie Crist,45.3,8605,Rick Scott,43.9,8862,Adrian Wyllie,8.4,,Undecided,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33792,143,EPIC/MRA,"177,178",Detroit Free Press | WXYZ-TV (Michigan),EPIC-MRA,84,EPIC-MRA,B,Live Phone,Michigan,10/17/14,10/19/14,,"",,41614,600,lv,,lv,,10/28/14 15:33,"",http://www.freep.com/story/news/politics/2014/10/22/land-sliding-wrong-direction-us-senate-race/17733117/,538|Huffpost,false,,1248,Governor,,,false,8610,Mark Schauer,39.0,8611,Rick Snyder,47.0,,Undecided/Refused,11.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33826,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Colorado,10/17/14,10/20/14,,"",,41544,431,lv,,lv,,10/28/14 15:33,"",http://monmouth.edu/assets/0/32212254770/32212254991/32212254992/32212254994/32212254995/30064771087/d276ff1e-6ab4-4f44-b749-ed99c1924928.pdf,538|Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,43.0,8708,John Wright Hickenlooper,50.0,,Other,3.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34118,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Connecticut,10/16/14,10/23/14,,"",,41567,1267,lv,,lv,,10/28/14 15:33,"",https://today.yougov.com/news/2014/09/10/battleground-tracker-2014-connecticut/,Huffpost,false,,1225,Governor,,,false,8645,Thomas C. Foley,40.0,8863,Dannel P. Malloy,40.0,8924,Joe Visconti,3.0,,Other,0.0,,Undecided,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34064,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,10/16/14,10/20/14,,"",,41439,748,lv,,lv,,10/28/14 15:09,"",https://www.siena.edu/news-events/article/three-statewide-pfficials-lead-republican-opponents,538|Huffpost,false,,1237,Governor,,,false,8871,Robert P. Astorino,33.0,8663,Andrew Cuomo,54.0,8898,Howie Hawkins,9.0,,Other,1.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33768,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Iowa,10/16/14,10/23/14,,"",,41550,2322,lv,,lv,,10/28/14 15:33,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1226,Governor,,,false,8647,Terry E. Branstad,50.0,8648,Jack G. Hatch,37.0,,Other,0.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33831,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Massachusetts,10/16/14,10/23/14,,"",,41418,2218,lv,,lv,,10/28/14 15:09,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1251,Governor,,,false,8848,Charles D. Baker,41.0,8850,Martha Coakley,45.0,,Other,1.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33790,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Rhode Island,10/16/14,10/23/14,,"",,112355,866,lv,,lv,,10/26/19 01:46,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538,false,,1239,Governor,,,false,8744,Gina M. Raimondo,40.0,8740,Allan W. Fung,35.0,,Undecided,21.0,,3rd party,0.0,,Other,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33837,458,Suffolk,139,Boston Herald,Suffolk University,323,Suffolk University,B+,Live Phone,New Hampshire,10/16/14,10/19/14,,"",,41809,500,lv,,lv,,10/28/14 15:36,"",https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/new-hampshire/new-hampshire-governor-us-senate-october-20-2014/10_20_2014_marginals_pdftxt.pdf?la=en&hash=DB946AF2BF7B4AC8342038863E886BE2D9CBC50C,538|Huffpost,false,,1234,Governor,,,false,8809,Maggie Hassan,49.4,8805,Walt Havenstein,39.2,,Undecided,11.4,,Refused,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34197,1027,Saint Leo U.,"","",Saint Leo University,299,Saint Leo University,C/D,IVR/Online,Florida,10/16/14,10/19/14,,"",,41751,500,lv,,lv,,10/28/14 15:35,"",http://polls.saintleo.edu/florida-governors-race-still-deadlocked/,538|Huffpost,false,,1253,Governor,,,false,8601,Charlie Crist,43.0,8605,Rick Scott,40.0,8862,Adrian Wyllie,8.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33802,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Hawaii,10/16/14,10/23/14,,"",,112343,1002,lv,,lv,,10/26/19 01:45,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538,false,,1227,Governor,,,false,8633,David Y. Ige,54.0,8628,Duke Aiona,22.0,8632,Mufi Hannemann,5.0,,Undecided,19.0,,Other,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33809,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Colorado,10/16/14,10/23/14,,"",,41822,1611,lv,,lv,,10/28/14 15:37,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,44.0,8708,John Wright Hickenlooper,48.0,,Other,1.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33798,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,South Carolina,10/16/14,10/23/14,,"",,112356,1566,lv,,lv,,10/26/19 01:46,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538,false,,1244,Governor,,,false,8749,Vincent A. Sheheen,33.0,8748,Nimrata R. Haley,50.0,,Undecided,16.0,,3rd party,0.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33888,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Ohio,10/16/14,10/23/14,,"",,41111,2728,lv,,lv,,10/28/14 13:57,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1243,Governor,,,false,8678,Edward FitzGerald,35.0,8679,John Richard Kasich,54.0,,Other,1.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33811,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Arkansas,10/16/14,10/23/14,,"",,41764,1567,lv,,lv,,10/28/14 15:35,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1232,Governor,,,false,8693,Asa Hutchinson,47.0,8694,Michael Avery Ross,38.0,,Other,0.0,,Undecided,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33789,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Wyoming,10/16/14,10/23/14,,"",,112369,258,lv,,lv,,10/26/19 01:49,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538,false,,1231,Governor,,,false,8776,Pete Gosar,33.0,8779,Matt Hansen Mead,58.0,,Undecided,9.0,,3rd party,0.0,,Other,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33952,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Maryland,10/16/14,10/23/14,,"",,41226,1086,lv,,lv,,10/28/14 14:40,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1241,Governor,,,false,8814,Anthony Brown,51.0,8818,Larry Hogan,38.0,,Other,0.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33783,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Tennessee,10/16/14,10/23/14,,"",,112361,974,lv,,lv,,10/26/19 01:46,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538,false,,1246,Governor,,,false,8762,Charles V. Brown,30.0,8766,William Edward Haslam,58.0,,Undecided,11.0,,3rd party,0.0,,Other,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33818,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Georgia,10/16/14,10/23/14,,"",,41517,1774,lv,,lv,,10/28/14 15:33,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1249,Governor,,,false,8623,Jason J. Carter,43.0,8624,J. Nathan Deal,47.0,8625,Andrew T. Hunt,2.0,,Other,0.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33813,801,Gravis Marketing,146,Human Events,Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,Colorado,10/16/14,10/16/14,,"",,41362,695,lv,,lv,,10/28/14 15:08,"",http://gravismarketing.com/polling-and-market-research/october-colorado-polling-of-likely-voters/,538|Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,48.0,8707,Matthew Hess,6.0,8708,John Wright Hickenlooper,44.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33800,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Illinois,10/16/14,10/23/14,,"",,41889,3519,lv,,lv,,10/28/14 15:38,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1252,Governor,,,false,8658,Pat Quinn,45.0,8659,Bruce Rauner,41.0,,Other,1.0,,Undecided,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33796,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Maine,10/16/14,10/23/14,,"",,41673,1177,lv,,lv,,10/28/14 15:34,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1224,Governor,,,false,8810,Eliot R. Cutler,7.0,8811,Paul R. LePage,35.0,8812,Michael H. Michaud,37.0,,Other,0.0,,Undecided,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34255,302,Merriman River Group,151,Honolulu Civil Beat,MRG Research,207,MRG Research,B/C,IVR/Live Phone,Hawaii,10/16/14,10/19/14,,"",,41899,1221,lv,,lv,,10/28/14 15:38,"",http://www.slideshare.net/civilbeat/oct-2014-civil-beat-poll-governors-race-40781754,538|Huffpost,false,,1227,Governor,,,false,8628,Duke Aiona,34.0,8630,Jeff Davis,6.0,8632,Mufi Hannemann,11.0,8633,David Y. Ige,40.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34013,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,California,10/16/14,10/23/14,,"",,41346,7463,lv,,lv,,10/28/14 15:06,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1255,Governor,,,false,8698,Jerry Brown,55.0,8701,Neel Kashkari,37.0,,Other,1.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33784,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR/Online,Colorado,10/16/14,10/19/14,,"",,41211,778,lv,,lv,,10/28/14 14:38,"",http://www.publicpolicypolling.com/pdf/2014/PPP_Release_CO_1021513.pdf,538|Huffpost,false,,1247,Governor,,,false,8704,Bob Beauprez,44.0,8914,Mike Dunafon,1.0,8915,Paul Fiorino,0.0,8706,Harry Hempy,2.0,8707,Matthew Hess,1.0,8708,John Wright Hickenlooper,45.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33776,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Oklahoma,10/16/14,10/23/14,,"",,112353,995,lv,,lv,,10/26/19 01:46,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538,false,,1242,Governor,,,false,8788,Joe Dorman,32.0,8790,Mary Fallin,56.0,,Undecided,12.0,,3rd party,0.0,,Other,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34032,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Wisconsin,10/16/14,10/23/14,,"",,41382,3308,lv,,lv,,10/28/14 15:08,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1245,Governor,,,false,8781,Mary Burke,45.0,8787,Scott Walker,46.0,,Other,0.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62489,468,Tarrance,29,Republican Governors' Association,Tarrance Group,333,Tarrance Group,B+,Live Phone,Hawaii,10/16/14,10/16/14,,"",,112345,800,lv,,lv,,10/26/19 01:45,not exact field dates,https://www.scribd.com/doc/244279809/HI-Gov-Tarrance-Group-for-RGA-Oct-2014,538,true,REP,1227,Governor,,,false,8633,David Y. Ige,39.0,8628,Duke Aiona,37.0,8632,Mufi Hannemann,10.0,8630,Jeff Davis,3.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33841,460,SurveyUSA,145,KATU-TV Portland,SurveyUSA,325,SurveyUSA,A,IVR/Online,Oregon,10/16/14,10/19/14,,"",,41668,561,lv,,lv,,10/28/14 15:34,"",http://www.surveyusa.com/client/PollReport.aspx?g=9b06ee8f-0665-4c61-87b9-e3d8fa4cb91c,538|Huffpost,false,,1240,Governor,,,false,8881,John Kitzhaber,51.0,8902,Dennis Richardson,38.0,,Other,6.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33791,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Alabama,10/16/14,10/23/14,,"",,41319,661,lv,,lv,,10/28/14 15:04,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1220,Governor,,,false,8733,Robert Julian Bentley,63.0,8735,Rolf Parker Griffith,25.0,,Other,0.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33770,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Oregon,10/16/14,10/23/14,,"",,112354,1421,lv,,lv,,10/26/19 01:46,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538,false,,1240,Governor,,,false,8881,John Kitzhaber,48.0,8902,Dennis Richardson,42.0,,Undecided,10.0,,3rd party,0.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33942,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Arizona,10/16/14,10/23/14,,"",,41209,2621,lv,,lv,,10/28/14 14:38,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1222,Governor,,,false,8716,Doug Ducey,50.0,8717,Fred Duval,40.0,,Other,1.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33814,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,South Dakota,10/16/14,10/23/14,,"",,112358,527,lv,,lv,,10/26/19 01:46,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538,false,,1229,Governor,,,false,8753,Susan M. Wismer,28.0,8750,Dennis M. Daugaard,54.0,,Undecided,15.0,,3rd party,0.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33810,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Alaska,10/16/14,10/23/14,,"",,41422,561,lv,,lv,,10/28/14 15:09,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1221,Governor,,,false,8686,Sean R. Parnell,42.0,8879,Bill Walker,39.0,,Other,0.0,,Undecided,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33820,919,New England College,"","",New England College,228,New England College,A/B,IVR,New Hampshire,10/16/14,10/16/14,,"",,41812,921,lv,,lv,,10/28/14 15:36,"",http://big.assets.huffingtonpost.com/NECPollResultsOctober162014.pdf,538,false,,1234,Governor,,,false,8809,Maggie Hassan,50.7,8805,Walt Havenstein,42.5,,Other,2.6,,Undecided,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33756,1126,APC Research,153,Chicago Tribune,APC Research,4,APC Research,B/C,Live Phone,Illinois,10/16/14,10/21/14,,"",,41656,800,lv,,lv,,10/28/14 15:34,"",https://www.chicagotribune.com/news/ct-illinois-senate-race-met-1024-20141024-story.html,538|Huffpost,false,,1252,Governor,,,false,8653,Chad Grimm,4.0,8658,Pat Quinn,43.0,8659,Bruce Rauner,45.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33777,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,Nebraska,10/16/14,10/23/14,,"",,41632,681,lv,,lv,,10/28/14 15:33,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1233,Governor,,,false,8799,Chuck Hassebrook,35.0,8801,Pete Ricketts,55.0,,Other,0.0,,Undecided,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33761,568,YouGov,"133,134",CBS News | New York Times,YouGov,391,YouGov,B+,Online,New Mexico,10/16/14,10/23/14,,"",,41826,962,lv,,lv,,10/28/14 15:37,"",https://today.yougov.com/topics/politics/articles-reports/2014/09/09/governor-races-headline-results,538|Huffpost,false,,1235,Governor,,,false,8827,Gary K. King,38.0,8829,Susana Martinez,50.0,,Other,0.0,,Undecided,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
