poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
32656,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Arizona,10/23/10,10/24/10,,"",,83541,664,lv,,lv,,7/17/18 13:00,"",www.dailykos.com/polling/2010/10/23/AZ/18/i8kAz,538,false,,1276,Governor,,,false,11272,Samuel Pearson Goddard,44.0,11273,Janice Kay Brewer,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52070,897,Quest Research Group,"1565,1598,1599",WJAR (Rhode Island) | American Democracy Project | Rhode Island College,Rhode Island College,285,Rhode Island College,B/C,Live Phone,Rhode Island,10/23/10,10/26/10,,"",,84273,523,lv,,lv,,7/17/18 14:31,"",https://web.archive.org/web/20101029084629/http://www2.turnto10.com/news/2010/oct/28/8/nbc-10-quest-research-poll-caprio-loses-ground-ar-273309/,538,false,,1302,Governor,,,false,11328,Frank T. Caprio,25.0,11329,John F. Robitaille,28.0,11330,Lincoln Chafee,35.0,16309,Kenneth J. Block,2.0,,Undecided,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32742,959,Dittman Research,"","",Dittman Research,79,Dittman Research,B/C,Live Phone,Alaska,10/23/10,10/28/10,,"",,83525,421,lv,,lv,TRUE,7/17/18 12:57,"",www.dittmanresearch.com/pdfs/Governor_tracking_2010.pdf,538,false,,1275,Governor,,,false,11270,Ethan Berkowitz,40.0,11271,Sean R. Parnell,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63894,470,TCJ Research,"","",TCJ Research,327,TCJ Research,F,IVR,Rhode Island,10/23/10,10/25/10,,"",,117636,1000,,,,,2/14/20 10:58,dates approximate - Nate's polls,,538,false,,1302,Governor,,,false,11328,Frank T. Caprio,37.0,11329,John F. Robitaille,20.0,11330,Lincoln Chafee,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32893,470,TCJ Research,"","",TCJ Research,327,TCJ Research,F,IVR,Pennsylvania,10/23/10,10/25/10,,"",,117616,1000,,,,,2/14/20 10:52,"",,538,false,,1301,Governor,,,false,11326,Dan Onorato,42.0,11327,Thomas W. Corbett,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42257,160,Fox News (Pulse Opinion Research),149,FOX News,Fox News (Pulse Opinion Research),277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Ohio,10/23/10,10/23/10,,"",,84107,1000,lv,,lv,,7/17/18 13:58,"",http://www.foxnews.com/projects/pdf/OH_Topline.pdf,538,false,,1299,Governor,,,false,11320,Ted Strickland,43.0,11321,John Richard Kasich,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42407,160,Fox News (Pulse Opinion Research),149,FOX News,Fox News (Pulse Opinion Research),277,Rasmussen Reports/Pulse Opinion Research,B,IVR,California,10/23/10,10/23/10,,"",,83586,1000,lv,,lv,,7/17/18 13:12,"",http://www.foxnews.com/projects/pdf/CA_Topline.pdf,538,false,,1278,Governor,,,false,11276,Jerry Brown,50.0,11278,Meg Whitman,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51744,302,Merriman River Group,"","",MRG Research,207,MRG Research,B/C,IVR,Hawaii,10/23/10,10/23/10,,"",,83786,1181,lv,,lv,,7/17/18 13:26,"",www.civilbeat.com/articles/2010/10/26/5960-civil-beat-poll-abercrombie-holding-his-lead-in-governors-race/,538,false,,1283,Governor,,,false,11287,Neil Abercrombie,49.5,11288,Duke Aiona,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32688,329,Muhlenberg,269,Morning Call,Muhlenberg College,219,Muhlenberg College,B+,Live Phone,Pennsylvania,10/23/10,10/26/10,,"",,84214,457,lv,,lv,TRUE,7/17/18 14:26,"",https:static01.nyt.com/projects/elections/fivethirtyeight/Muhlenberg-PATRACK-10:26.pdf,538,false,,1301,Governor,,,false,11326,Dan Onorato,38.0,11327,Thomas W. Corbett,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32892,470,TCJ Research,"","",TCJ Research,327,TCJ Research,F,IVR,Illinois,10/23/10,10/25/10,,"",,117615,1000,,,,,2/14/20 10:52,"",,538,false,,1285,Governor,,,false,11291,Pat Quinn,40.0,11292,William E. Brady,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32748,460,SurveyUSA,145,KATU-TV Portland,SurveyUSA,325,SurveyUSA,A,IVR/Live Phone,Oregon,10/23/10,10/28/10,,"",,84180,580,lv,,lv,,7/17/18 14:24,"",www.katu.com/news/local/106348063.html,538,false,,1300,Governor,,,false,11324,John Kitzhaber,48.0,11325,Chris Dudley,41.0,16305,Gregory E. Kord,1.0,16306,Wes W. Wagner,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63890,470,TCJ Research,"","",TCJ Research,327,TCJ Research,F,IVR,Ohio,10/23/10,10/25/10,,"",,117631,1000,,,,,2/14/20 10:57,dates approximate - Nate's polls,,538,false,,1299,Governor,,,false,11320,Ted Strickland,44.0,11321,John Richard Kasich,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52844,959,Dittman Research,"","",Dittman Research,79,Dittman Research,B/C,Live Phone,Alaska,10/23/10,10/27/10,,"",,83526,356,lv,,lv,,7/17/18 12:57,"",www.dittmanresearch.com/pdfs/Governor_tracking_2010.pdf,538,false,,1275,Governor,,,false,11270,Ethan Berkowitz,40.0,11271,Sean R. Parnell,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53055,143,EPIC/MRA,"177,178,684",Detroit Free Press | WXYZ-TV (Michigan) | WOOD TV 8,EPIC-MRA,84,EPIC-MRA,B,Live Phone,Michigan,10/23/10,10/26/10,,"",,83936,600,lv,,lv,,7/17/18 13:45,"",www.freep.com/article/20101029/NEWS15/10290486/1318/Poll-GOP-could-see-a-sweep,538,false,,1295,Governor,,,false,11305,Virgil Bernero,37.0,11306,Rick Snyder,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32667,160,Fox News (Pulse Opinion Research),"","",Fox News (Pulse Opinion Research),277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Illinois,10/23/10,10/23/10,,"",,83807,1000,lv,,lv,,7/17/18 13:28,"",www.foxnews.com/projects/pdf/IL_Topline.pdf,538,false,,1285,Governor,,,false,11291,Pat Quinn,39.0,11292,William E. Brady,44.0,16299,Rich Whitney,4.0,16300,Scott Lee Cohen,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52935,717,U. South Florida/NYT Newspapers,"","",The Florida Poll,99,The Florida Poll,B/C,Live Phone,Florida,10/23/10,10/27/10,,"",,83718,696,lv,,lv,,7/17/18 13:23,"",www.theledger.com/article/20101030/NEWS/10305068/1410,538,false,,1281,Governor,,,false,11283,Alex Sink,39.0,11284,Rick Scott,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63884,470,TCJ Research,"","",TCJ Research,327,TCJ Research,F,IVR,Florida,10/23/10,10/25/10,,"",,117624,1000,,,,,2/14/20 10:56,dates approximate - Nate's polls,,538,false,,1281,Governor,,,false,11283,Alex Sink,45.0,11284,Rick Scott,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32707,460,SurveyUSA,840,KING TV (Seattle),SurveyUSA,325,SurveyUSA,A,IVR,Ohio,10/22/10,10/26/10,,"",,84105,613,lv,,lv,,7/17/18 13:58,"",www.surveyusa.com/client/PollReport.aspx?g=1f22648b-c2e7-4289-adc9-a634146d92c4,538,false,,1299,Governor,,,false,11320,Ted Strickland,44.0,11321,John Richard Kasich,49.0,16310,Dennis S. Spisak,1.0,16311,Ken J. Matesz,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53210,193,Grove,"","",Grove Insight,129,Grove Insight,A/B,Live Phone,Oregon,10/22/10,10/24/10,11324,John Kitzhaber,DEM,84183,500,lv,,lv,,7/17/18 14:24,"",https://www.huffpost.com/entry/orgov-49-kitzhaber-d-45-d_n_776142,538,true,DEM,1300,Governor,,,false,11324,John Kitzhaber,49.0,11325,Chris Dudley,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32672,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Online,Pennsylvania,10/22/10,10/24/10,,"",,84219,400,lv,,lv,,7/17/18 14:26,"",www.ipsos-na.com/download/pr.aspx?id=10100,538,false,,1301,Governor,,,false,11326,Dan Onorato,43.0,11327,Thomas W. Corbett,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53297,63,Blum & Weprin,"1164,1558",Dallas Morning News | Houston Chronicle,Blum & Weprin Associates,32,Blum & Weprin Associates,A/B,Live Phone,Texas,10/22/10,10/27/10,,"",,84349,673,lv,,lv,,7/17/18 14:39,"",www.dallasnews.com/sharedcontent/dws/dn/latestnews/stories/102910dntexgovpoll.290b0dc.html,538,false,,1306,Governor,,,false,11339,Bill White,37.0,11340,Rick Perry,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52986,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,Live Phone,Iowa,10/22/10,10/25/10,11293,Chet Culver,DEM,83840,600,lv,,lv,,7/17/18 13:32,"",blogs.desmoinesregister.com/dmr/index.php/2010/10/25/democratic-poll-culver-now-within-6-points-of-branstad/,538,true,DEM,1286,Governor,,,false,11293,Chet Culver,40.0,11294,Terry E. Branstad,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73533,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,South Carolina,10/22/10,10/22/10,,"",,137974,500,lv,,lv,,12/8/20 11:00,"",https://www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/south_carolina/toplines/toplines_south_carolina_governor_september_22_2010,538,false,,1303,Governor,,,false,11331,Vincent A. Sheheen,39.0,11332,Nimrata R. Haley,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32730,460,SurveyUSA,46,KWCH-TV Wichita,SurveyUSA,325,SurveyUSA,A,IVR,Kansas,10/22/10,10/26/10,,"",,83855,561,lv,,lv,,7/17/18 13:34,"",https://www.surveyusa.com/client/PollReport.aspx?g=6a19853c-8c9f-4ae4-8059-5a785acd499b,538,false,,1291,Governor,,,false,11295,Tom Holland,32.0,11296,Sam Brownback,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32672,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Online,Pennsylvania,10/22/10,10/24/10,,"",,84218,600,rv,,rv,,7/17/18 14:26,"",www.ipsos-na.com/download/pr.aspx?id=10100,538,false,,1301,Governor,,,false,11326,Dan Onorato,46.0,11327,Thomas W. Corbett,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32677,329,Muhlenberg,269,Morning Call,Muhlenberg College,219,Muhlenberg College,B+,Live Phone,Pennsylvania,10/22/10,10/25/10,,"",,84217,448,lv,,lv,TRUE,7/17/18 14:26,"",www.realclearpolitics.com/docs/2010/PA_Muhlenberg_1026.pdf,538,false,,1301,Governor,,,false,11326,Dan Onorato,39.0,11327,Thomas W. Corbett,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32632,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Pennsylvania,10/21/10,10/21/10,,"",,137975,,,,,,12/8/20 11:00,"",,538,false,,1301,Governor,,,false,11326,Dan Onorato,45.0,11327,Thomas W. Corbett,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53073,504,U. Minnesota,1026,MPR News,Humphrey Institute,143,Humphrey Institute,C/D,Live Phone,Minnesota,10/21/10,10/25/10,,"",,83955,751,lv,,lv,,7/17/18 13:47,"",minnesota.publicradio.org/documents/news/2010/10/mpr-hhh-october-governor-poll/,538,false,,1296,Governor,,,false,11307,Mark Dayton,41.0,11308,Tom Emmer,29.0,11309,Tom Horner,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32653,460,SurveyUSA,"147,1873",WXIA-TV | WMAZ-TV,SurveyUSA,325,SurveyUSA,A,IVR/Live Phone,Georgia,10/21/10,10/24/10,,"",,83768,601,lv,,lv,,7/17/18 13:26,"",www.surveyusa.com/client/PollReport.aspx?g=eda68933-1358-4a07-afc7-70807d4d41a7&c=134,538,false,,1282,Governor,,,false,11285,Roy Barnes,39.0,11286,J. Nathan Deal,49.0,16302,John H. Monds,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52071,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96,Fleming & Associates,A/B,Live Phone,Rhode Island,10/21/10,10/25/10,,"",,84274,500,lv,,lv,,7/17/18 14:31,"",rhodeisland.onpolitix.com/pages/155/october-2010-poll-results,538,false,,1302,Governor,,,false,11328,Frank T. Caprio,26.2,11329,John F. Robitaille,25.5,11330,Lincoln Chafee,32.8,16309,Kenneth J. Block,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53250,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Rhode Island,10/21/10,10/21/10,,"",,84275,750,lv,,lv,,7/17/18 14:31,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/rhode_island/questions/questions_rhode_island_governor_october_4_2010,538,false,,1302,Governor,,,false,11328,Frank T. Caprio,28.0,11329,John F. Robitaille,25.0,11330,Lincoln Chafee,35.0,16309,Kenneth J. Block,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32638,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,California,10/21/10,10/21/10,,"",,83588,750,lv,,lv,,7/17/18 13:12,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/california/questions/questions_california_governor_october_21_2010,538,false,,1278,Governor,,,false,11276,Jerry Brown,48.0,11278,Meg Whitman,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32639,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Colorado,10/21/10,10/23/10,,"",,83655,818,lv,,lv,,7/17/18 13:16,"",www.publicpolicypolling.com/pdf/PPP_Release_CO_10251118.pdf,538,false,,1279,Governor,,,false,11279,John Wright Hickenlooper,47.0,11280,Dan Maes,5.0,13666,Tom Tancredo,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32676,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,California,10/21/10,10/23/10,,"",,83587,622,lv,,lv,,7/17/18 13:12,"",www.publicpolicypolling.com/pdf/PPP_Release_CA_10261.pdf,538,false,,1278,Governor,,,false,11276,Jerry Brown,53.0,11278,Meg Whitman,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32686,460,SurveyUSA,"443,448,583,1037",KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | KFSN-TV Fresno,SurveyUSA,325,SurveyUSA,A,IVR,California,10/21/10,10/25/10,,"",,83584,594,lv,,lv,,7/17/18 13:12,"",www.surveyusa.com/client/PollReport.aspx?g=dd38c238-7256-460f-ab95-86731fd87ca1,538,false,,1278,Governor,,,false,11276,Jerry Brown,46.0,11278,Meg Whitman,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32675,458,Suffolk,"","",Suffolk University,323,Suffolk University,B+,Live Phone,California,10/21/10,10/24/10,,"",,83585,600,lv,,lv,,7/17/18 13:12,"",www.realclearpolitics.com/docs/2010/Suffolk_CA_Marginals_1026.htm,538,false,,1278,Governor,,,false,11276,Jerry Brown,50.0,11278,Meg Whitman,42.0,16312,Chelene Nightingale,2.0,16313,Laura Wells,1.0,16314,Dale F. Ogden,1.0,16315,Carlos Alvarez,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32744,959,Dittman Research,"","",Dittman Research,79,Dittman Research,B/C,Live Phone,Alaska,10/21/10,10/26/10,,"",,83527,331,lv,,lv,TRUE,7/17/18 12:57,"",www.dittmanresearch.com/pdfs/Governor_tracking_2010.pdf,538,false,,1275,Governor,,,false,11270,Ethan Berkowitz,42.0,11271,Sean R. Parnell,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53298,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Texas,10/21/10,10/21/10,,"",,84350,750,lv,,lv,,7/17/18 14:39,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/texas/questions/questions_texas_governor_october_21_2010,538,false,,1306,Governor,,,false,11339,Bill White,42.0,11340,Rick Perry,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32864,82,ccAdvertising,"","",ccAdvertising,396,ccAdvertising,C+,IVR,New Hampshire,10/21/10,10/21/10,,"",,117662,744,,,,,2/14/20 11:21,"",,538,false,,1288,Governor,,,false,11314,John Lynch,45.0,11315,John A. Stephen,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32642,329,Muhlenberg,269,Morning Call,Muhlenberg College,219,Muhlenberg College,B+,Live Phone,Pennsylvania,10/21/10,10/24/10,,"",,84220,437,lv,,lv,TRUE,7/17/18 14:26,"",big.assets.huffingtonpost.com/track4.pdf,538,false,,1301,Governor,,,false,11326,Dan Onorato,41.0,11327,Thomas W. Corbett,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32702,100,Opinion Research Corporation,143,CNN,Opinion Research Corporation,37,Big Village/Opinion Research Corporation,B,Live Phone,Nevada,10/20/10,10/26/10,,"",,83984,1286,rv,,rv,,7/17/18 13:50,"",http://i2.cdn.turner.com/cnn/2010/images/10/27/topstate8.pdf,538,false,,1297,Governor,,,false,11312,Rory Reid,33.0,11313,Brian E. Sandoval,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32661,289,Mason-Dixon,965,The Spokesman-Review,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,Idaho,10/20/10,10/22/10,,"",,83796,625,lv,,lv,,7/17/18 13:28,"",www.idahostatesman.com/2010/10/26/1392407/labrador-minnick-in-dead-heat.html,538,false,,1284,Governor,,,false,11289,Keith Allred,30.0,11290,C.L. 'Butch' Otter,52.0,16316,Jana M. Kemp,5.0,16317,Marvin Richardson,1.0,16318,Ted Dunlap,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53129,187,Greenberg Quinlan Rosner,"","",GQR,126,GQR Research (GQRR),B,Live Phone,New Mexico,10/20/10,10/24/10,11316,Diane D. Denish,DEM,84046,603,lv,,lv,,7/17/18 13:56,"",nmfbihop.com/diary/4448/dueling-internal-polls-in-nm-gov-race,538,true,DEM,1289,Governor,,,false,11316,Diane D. Denish,45.0,11317,Susana Martinez,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53128,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,New Mexico,10/20/10,10/24/10,11317,Susana Martinez,REP,84045,800,lv,,lv,,7/17/18 13:56,"",nmfbihop.com/diary/4448/dueling-internal-polls-in-nm-gov-race,538,true,REP,1289,Governor,,,false,11316,Diane D. Denish,42.0,11317,Susana Martinez,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32655,329,Muhlenberg,269,Morning Call,Muhlenberg College,219,Muhlenberg College,B+,Live Phone,Pennsylvania,10/20/10,10/23/10,,"",,84223,445,lv,,lv,TRUE,7/17/18 14:29,"",blogs.mcall.com/penn_ave/2010/10/five-days-of-pa-senate-race-statistically-tied.html,538,false,,1301,Governor,,,false,11326,Dan Onorato,37.0,11327,Thomas W. Corbett,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52905,270,Magellan,"","",Magellan Strategies,179,Magellan Strategies,B/C,IVR,Colorado,10/20/10,10/20/10,,"",,83657,1067,lv,,lv,,7/17/18 13:16,"",www.magellanstrategies.com/web/wp-content/uploads/2010/10/Magellan-Colorado-Governor-Survey-Release-1022101.pdf,538,false,,1279,Governor,,,false,11279,John Wright Hickenlooper,44.0,11280,Dan Maes,9.0,13666,Tom Tancredo,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53076,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Minnesota,10/20/10,10/20/10,,"",,83960,750,lv,,lv,,7/17/18 13:47,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_governor_elections/minnesota/toplines/questions_minnesota_governor_october_20_2010,538,false,,1296,Governor,,,false,11307,Mark Dayton,44.0,11308,Tom Emmer,41.0,11309,Tom Horner,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32697,100,Opinion Research Corporation,143,CNN,Opinion Research Corporation,37,Big Village/Opinion Research Corporation,B,Live Phone,California,10/20/10,10/26/10,,"",,83581,888,lv,,lv,,7/17/18 13:12,"",http://i2.cdn.turner.com/cnn/2010/images/10/27/topstate8.pdf,538,false,,1278,Governor,,,false,11276,Jerry Brown,51.0,11278,Meg Whitman,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32697,100,Opinion Research Corporation,143,CNN,Opinion Research Corporation,37,Big Village/Opinion Research Corporation,B,Live Phone,California,10/20/10,10/26/10,,"",,83582,1328,rv,,rv,,7/17/18 13:12,"",http://i2.cdn.turner.com/cnn/2010/images/10/27/topstate8.pdf,538,false,,1278,Governor,,,false,11276,Jerry Brown,56.0,11278,Meg Whitman,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32696,100,Opinion Research Corporation,143,CNN,Opinion Research Corporation,37,Big Village/Opinion Research Corporation,B,Live Phone,Pennsylvania,10/20/10,10/26/10,,"",,84216,1310,rv,,rv,,7/17/18 14:26,"",http://i2.cdn.turner.com/cnn/2010/images/10/27/topstate8.pdf,538,false,,1301,Governor,,,false,11326,Dan Onorato,48.0,11327,Thomas W. Corbett,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32702,100,Opinion Research Corporation,143,CNN,Opinion Research Corporation,37,Big Village/Opinion Research Corporation,B,Live Phone,Nevada,10/20/10,10/26/10,,"",,83983,773,lv,,lv,,7/17/18 13:49,"",http://i2.cdn.turner.com/cnn/2010/images/10/27/topstate8.pdf,538,false,,1297,Governor,,,false,11312,Rory Reid,34.0,11313,Brian E. Sandoval,58.0,,None of These Candidates,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
