poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
52257,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Kentucky,9/17/14,9/18/14,5906,Andy Barr,REP,82461,400,lv,,lv,,4/19/18 00:09,"",http://web.archive.org/web/20150626004249/www.barefootandprogressive.com/wp-content/uploads/2014/09/Barr-Poll.png,538,true,REP,5504,U.S. House,6,,false,5911,Elisabeth Jensen,36.0,5906,Andy Barr,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51268,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,9/17/14,9/18/14,,"",,81090,598,lv,,lv,,3/29/18 17:36,"",https://www.siena.edu/assets/files/news/24th_CD_September_2014_Poll_Release_FINAL2.pdf,538,false,,5614,U.S. House,24,,false,9949,Daniel B. Maffei,50.0,9948,John Katko,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51255,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Illinois,9/17/14,9/18/14,4865,Rodney Davis,REP,81075,400,lv,,lv,,3/29/18 17:14,"",http://atr.rollcall.com/illinois-congressional-district-13-rodney-davis-poll/,538,true,REP,5476,U.S. House,13,,false,4862,Ann E. Callis,36.0,4865,Rodney Davis,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52226,172,Garin Hart Yang,447,House Majority PAC,Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B-,Live Phone,California,9/17/14,9/18/14,,"",,82415,406,lv,,lv,,4/18/18 21:32,"",http://www.scribd.com/doc/240600635/CA-07-Garin-Hart-Yang-for-House-Majority-PAC-Sept-2014,538,false,DEM,5359,U.S. House,7,,false,5129,Ami Bera,47.0,5252,Doug Ose,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51245,1187,The Polling Company Inc./WomanTrend,799,FreedomWorks for America,The Polling Company/WomanTrend,337,The Polling Company Inc.,B/C,Live Phone,Washington,9/16/14,9/17/14,,"",,81056,400,lv,,lv,,3/28/18 15:17,"",http://www.freedomworks.org/content/new-poll-grassroots-backed-clint-didier-holds-lead-over-newhouse-wa-04,538,false,REP,5750,U.S. House,4,,false,5776,Dan Newhouse,33.0,10072,Clint Didier,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52249,1001,North Star Opinion Research,243,American Action Network,North Star Opinion Research,233,"North Star Opinion Research/Ayres, McHenry & Associates",B/C,Live Phone,Arizona,9/16/14,9/18/14,,"",,82453,400,lv,,lv,,4/18/18 23:59,"",https://americanactionnetwork.org/press/aan-poll-tobin-leads-kirkpatrick-by-6-points/,538,false,REP,5340,U.S. House,1,,false,5358,Ann Kirkpatrick,42.0,5372,Andrew M. Tobin,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51233,187,Greenberg Quinlan Rosner,451,DCCC,GQR,126,GQR Research (GQRR),B,Live Phone,Iowa,9/15/14,9/17/14,,"",,81042,400,lv,,lv,,3/28/18 14:28,"",http://thehill.com/blogs/ballot-box/house-races/218600-dem-poll-finds-their-party-leading-top-targeted-iowa-house-race,538,true,DEM,5493,U.S. House,3,,false,4832,Staci Appel,47.0,4851,David Young,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51254,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Georgia,9/15/14,9/17/14,4668,Rick W. Allen,REP,81074,400,lv,,lv,,3/29/18 17:14,"",http://www.scribd.com/doc/241003075/Georgia-CD-12-Memo-9-22,538,true,REP,5457,U.S. House,12,,false,4669,John Barrow,44.0,4668,Rick W. Allen,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52241,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,Live Phone,Kentucky,9/15/14,9/17/14,5911,Elisabeth Jensen,DEM,82435,400,lv,,lv,,4/18/18 23:53,"",http://www.barefootandprogressive.com/wp-content/uploads/2014/09/Jensen-Poll.png,538,true,DEM,5504,U.S. House,6,,false,5911,Elisabeth Jensen,36.0,5906,Andy Barr,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52232,907,GBAO,451,DCCC,GBAO,109,GBAO,B/C,Live Phone,New York,9/15/14,9/17/14,,"",,82421,400,lv,,lv,,4/18/18 21:41,"",https://vdocuments.site/gba-strategies-poll-on-ny-11-9192014.html,538,true,DEM,5601,U.S. House,11,,false,9966,Domenic M. Recchia,46.0,9965,Michael G. Grimm,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51217,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,IVR,Massachusetts,9/13/14,9/13/14,,"",,81025,432,lv,,lv,,3/28/18 13:38,"",http://www.scribd.com/doc/239927722/MA-06-DCCC-Poll,538,true,DEM,5528,U.S. House,6,,false,5898,Seth Moulton,49.0,5903,Richard R. Tisei,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51243,331,Municipoll,797,314 PAC,Municipoll,,,,IVR,Massachusetts,9/12/14,9/14/14,,"",,81052,490,lv,,lv,,3/28/18 15:15,"",http://thehill.com/blogs/ballot-box/house-races/217846-two-polls-show-democrat-leading-for-tierneys-seat,538,false,DEM,5528,U.S. House,6,,false,5898,Seth Moulton,49.0,5903,Richard R. Tisei,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51271,914,Stockton University,"","",Stockton University,317,Stockton University,A/B,Live Phone,New Jersey,9/12/14,9/14/14,,"",,81094,606,lv,,lv,,3/29/18 17:36,"",http://intraweb.stockton.edu/eyos/hughescenter/content/docs/Polling/2014%20Polling/StocktonPoll3rdTied2014PressRelease.pdf,538,false,,5578,U.S. House,3,,false,5966,Aimee Belgard,42.0,5996,Tom MacArthur,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51266,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,9/12/14,9/17/14,,"",,81088,590,lv,,lv,,3/29/18 17:36,"",https://www.siena.edu/assets/files/news/CD180914_Crosstabs.pdf,538,false,,5608,U.S. House,18,,false,9940,Sean Patrick Maloney,50.0,9939,Nan Hayworth,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33885,302,Merriman River Group,151,Honolulu Civil Beat,MRG Research,207,MRG Research,B/C,IVR/Live Phone,Hawaii,9/11/14,9/14/14,,"",,81050,504,rv,,rv,,3/28/18 15:15,"",http://www.civilbeat.com/2014/09/civil-beat-poll-gops-djou-up-by-4-points-over-democrat-takai-in-cd1/,538,false,,5461,U.S. House,2,,false,4721,Tulsi Gabbard,70.0,4718,Kawika Crowley,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33885,302,Merriman River Group,151,Honolulu Civil Beat,MRG Research,207,MRG Research,B/C,IVR/Live Phone,Hawaii,9/11/14,9/14/14,,"",,81049,551,rv,,rv,,3/28/18 15:14,"",http://www.civilbeat.com/2014/09/civil-beat-poll-gops-djou-up-by-4-points-over-democrat-takai-in-cd1/,538,false,,5460,U.S. House,1,,false,4728,K. Mark Takai,42.0,4719,Charles K. Djou,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51273,460,SurveyUSA,"443,804",KGTV-TV (California) | San Diego Union-Tribune,SurveyUSA,325,SurveyUSA,A,IVR/Online,California,9/11/14,9/15/14,,"",,81096,559,lv,,lv,,3/29/18 17:37,"",http://www.surveyusa.com/client/PollReport.aspx?g=98bf3957-ac06-40e3-8c60-a6609a0ca61a&c=37,538,false,,5404,U.S. House,52,,false,5255,Scott Peters,47.0,5162,Carl DeMaio,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33000,499,University of Delaware,"","",University of Delaware,433,University of Delaware,,Live Phone,Delaware,9/10/14,9/22/14,,"",,137747,769,rv,,rv,,12/2/20 15:28,"",http://web.archive.org/web/20150103024320/http://www.udel.edu/cpc/research/fall2014/CPCNatAgenda2014-Senate-House.pdf,538,false,,5418,U.S. House,1,,false,9989,John C. Carney Jr.,52.0,9990,Rose Izzo,18.0,16286,Bernard August,5.0,16287,Scott A. Gesty,8.0,,Undecided,11.0,,Neither/other,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52517,1249,Glascock Group,"","",Glascock Group,116,Glascock Group,B/C,,Louisiana,9/10/14,9/10/14,,"",,82975,,,,,,6/6/18 15:05,caution - link is wikipedia,,538,false,,5511,U.S. House,6,,false,10024,Edwin Edwards,32.0,11038,Paul Dietzel,19.0,11094,Dan Claitor,19.0,11096,Cassie Felder,3.0,10025,Garret Graves,7.0,11097,Richard Lieberman,1.0,11098,Craig McCulloch,2.0,11099,Charles Trey Thomas,1.0,11100,Lenar L. Whitney,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33041,919,New England College,"","",New England College,228,New England College,A/B,IVR,New Hampshire,9/10/14,9/11/14,,"",,82449,627,rv,,rv,,4/18/18 23:58,"",http://web.archive.org/web/20141023033622/www.nec.edu/wp-content/uploads/NEC-Poll_Sept-15-2014.pdf,538,false,,5575,U.S. House,2,,false,5796,Ann McLane Kuster,50.0,5791,Marilinda Garcia,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33041,919,New England College,"","",New England College,228,New England College,A/B,IVR,New Hampshire,9/10/14,9/11/14,,"",,82446,607,rv,,rv,,4/18/18 23:56,"",http://web.archive.org/web/20141023033622/www.nec.edu/wp-content/uploads/NEC-Poll_Sept-15-2014.pdf,538,false,,5574,U.S. House,1,,false,5800,Carol Shea-Porter,46.0,5792,Frank C. Guinta,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52517,1249,Glascock Group,"","",Glascock Group,116,Glascock Group,B/C,,Louisiana,9/10/14,9/10/14,,"",,82965,491,rv,,rv,,6/6/18 13:14,"",https://www.thenewsstar.com/story/news/politics/2014/09/11/poll-ewe-leads-th-district-field-long-shot-runoff/15459535/,538,false,,5512,U.S. House,6,,false,10024,Edwin Edwards,44.0,10025,Garret Graves,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51264,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,9/10/14,9/15/14,,"",,81086,596,lv,,lv,,3/29/18 17:34,"",https://www.siena.edu/assets/files/news/4th_CD_September_2014_Poll_Release_1_--_Final.pdf,538,false,,5594,U.S. House,4,,false,9958,Kathleen Rice,55.0,9957,Bruce Blakeman,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33000,499,University of Delaware,"","",University of Delaware,433,University of Delaware,,Live Phone,Delaware,9/10/14,9/22/14,,"",,81058,902,a,,a,,3/28/18 15:18,"",http://web.archive.org/web/20150103024320/http://www.udel.edu/cpc/research/fall2014/CPCNatAgenda2014-Senate-House.pdf,538,false,,5418,U.S. House,1,,false,9989,John C. Carney Jr.,52.0,9990,Rose Izzo,17.0,16286,Bernard August,4.0,16287,Scott A. Gesty,7.0,,Undecided,12.0,,Neither/other,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51265,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,9/9/14,9/14/14,,"",,81087,585,lv,,lv,,3/29/18 17:35,"",https://www.siena.edu/news-events/article/grimm-recchia-separated-by-4-points,538,false,,5601,U.S. House,11,,false,9966,Domenic M. Recchia,40.0,9965,Michael G. Grimm,44.0,15933,Henry J. Bardel,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52243,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Live Phone,Florida,9/9/14,9/11/14,4503,Carlos Curbelo,REP,82441,400,lv,,lv,,4/18/18 23:54,"",http://www.sunshinestatenews.com/blog/carlos-curbelo-releases-campaign-poll-showing-lead-over-joe-garcia,538,true,REP,5444,U.S. House,26,,false,10017,Joe Garcia,40.0,4503,Carlos Curbelo,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51229,907,GBAO,451,DCCC,GBAO,109,GBAO,B/C,Live Phone,New Jersey,9/8/14,9/10/14,,"",,81037,400,lv,,lv,,3/28/18 14:25,"",http://atr.rollcall.com/elections-2014-house-polls-new-jersey-tom-macarthur-aimee-belgard/,538,true,DEM,5578,U.S. House,3,,false,5966,Aimee Belgard,43.0,5996,Tom MacArthur,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51263,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,9/7/14,9/11/14,,"",,81085,592,lv,,lv,,3/29/18 17:33,"",http://www.scribd.com/doc/240103610/Siena-poll-on-NY-1-race-between-Rep-Tim-Bishop-D-and-GOP-state-Sen-Lee-Zeldin,538,false,,5591,U.S. House,1,,false,9934,Timothy H. Bishop,51.0,9935,Lee M. Zeldin,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51230,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,Live Phone,Arkansas,9/7/14,9/9/14,5102,Patrick Henry Hays,DEM,81038,410,lv,,lv,,3/28/18 14:25,"",http://atr.rollcall.com/midterms-2014-polls-patrick-henry-hays-french-hill-arkansas/?dcz=,538,true,DEM,5350,U.S. House,2,,false,5102,Patrick Henry Hays,44.0,5103,French Hill,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51267,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,9/4/14,9/9/14,,"",,82462,591,lv,,lv,,4/19/18 00:12,"",http://web.archive.org/web/20140913155059/www.wwnytv.com/news/local/Poll-Stefanik-Leads-By-13-274804571.html,538,false,,5611,U.S. House,21,,false,9945,Aaron G. Woolf,33.0,9944,Elise M. Stefanik,46.0,9943,Matthew J. Funiciello,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51267,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,9/4/14,9/9/14,,"",,81089,609,lv,,lv,,3/29/18 17:36,"",https://www.siena.edu/news-events/article/gibson-has-early-24-point-lead,538,false,,5609,U.S. House,19,,false,9952,Sean S. Eldridge,33.0,9953,Christopher P. Gibson,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51231,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,Live Phone,Minnesota,9/4/14,9/7/14,9942,Collin Peterson,DEM,81039,405,lv,,lv,,3/28/18 14:27,"",http://atr.rollcall.com/collin-peterson-campaign-responds-to-gop-poll/,538,true,DEM,5552,U.S. House,7,,false,9942,Collin Peterson,53.0,4821,Torrey N. Westrom,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52248,1107,"Normington, Petts & Associates",1011,Giffords,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,Live Phone,New Hampshire,9/3/14,9/7/14,,"",,82452,400,lv,,lv,,4/18/18 23:59,"",http://www.scribd.com/doc/240089246/NH-01-NH-02-Normington-Petts-for-Americans-for-Responsible-Solutions-Sept-2014,538,false,DEM,5575,U.S. House,2,,false,5796,Ann McLane Kuster,44.0,5791,Marilinda Garcia,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51249,606,Wilson Perkins Allen Opinion Research,"","",WPA Intelligence,383,WPA Intelligence (WPAi),B/C,Live Phone,North Carolina,9/3/14,9/4/14,4962,Mark Walker,REP,81062,306,lv,,lv,,3/28/18 15:21,"",http://www.scribd.com/doc/239114467/NC-06-WPA-for-Mark-Walker-Sept-2014,538,true,REP,5623,U.S. House,6,,false,4926,Laura Fjeld,31.0,4962,Mark Walker,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33070,460,SurveyUSA,"164,165,166",KOTA-TV Rapid City | KSFY-TV Sioux Falls | Aberdeen American News,SurveyUSA,325,SurveyUSA,A,IVR/Online,South Dakota,9/3/14,9/7/14,,"",,81098,510,lv,,lv,,3/29/18 17:39,"",http://www.surveyusa.com/client/PollReport.aspx?g=09d5ab56-e7a9-48a4-abb4-403949a2c17d,538,false,,5685,U.S. House,1,,false,9951,Corinna Balderramos Robinson,40.0,9950,Kristi Noem,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52223,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,IVR,Illinois,9/3/14,9/3/14,,"",,82412,450,lv,,lv,,4/18/18 21:32,"",http://politics.suntimes.com/article/washington/shneider-leads-dold-new-democratic-poll-illinois-10/wed-09102014-339pm,538,true,DEM,5473,U.S. House,10,,false,4897,Brad Schneider,47.0,4867,Robert Dold,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51272,460,SurveyUSA,1037,KFSN-TV Fresno,SurveyUSA,325,SurveyUSA,A,IVR/Online,California,9/3/14,9/8/14,,"",,81095,439,lv,,lv,,3/29/18 17:36,"",http://www.surveyusa.com/client/PollReport.aspx?g=7dd82fa8-cc1c-4362-90be-7b510f0d038e,538,false,,5373,U.S. House,21,,false,5262,Amanda Renteria,37.0,5298,David G. Valadao,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52248,1107,"Normington, Petts & Associates",1011,Giffords,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,Live Phone,New Hampshire,9/3/14,9/7/14,,"",,82451,400,lv,,lv,,4/18/18 23:58,"",http://www.scribd.com/doc/240089246/NH-01-NH-02-Normington-Petts-for-Americans-for-Responsible-Solutions-Sept-2014,538,false,DEM,5574,U.S. House,1,,false,5800,Carol Shea-Porter,45.0,5792,Frank C. Guinta,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452,986,Loras College,"","",Loras College,171,Loras College,B/C,Live Phone,Iowa,9/2/14,9/5/14,,"",,82438,300,lv,,lv,,4/18/18 23:54,"",http://web.archive.org/web/20140910195435/http://loras.edu/About-Loras/News-Events/News/2014/Incumbents-with-Advantage-While-Presidential-Appro.aspx,538,false,,5493,U.S. House,3,,false,4832,Staci Appel,40.3,4851,David Young,34.3,,Undecided/Refused,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452,986,Loras College,"","",Loras College,171,Loras College,B/C,Live Phone,Iowa,9/2/14,9/5/14,,"",,82436,300,lv,,lv,,4/18/18 23:53,"",http://web.archive.org/web/20140910195435/http://loras.edu/About-Loras/News-Events/News/2014/Incumbents-with-Advantage-While-Presidential-Appro.aspx,538,false,,5491,U.S. House,1,,false,4844,Patrick Joseph Murphy,34.6,4833,Rod Blum,33.0,,Undecided/Refused,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452,986,Loras College,"","",Loras College,171,Loras College,B/C,Live Phone,Iowa,9/2/14,9/5/14,,"",,82439,300,lv,,lv,,4/18/18 23:54,"",http://web.archive.org/web/20140910195435/http://loras.edu/About-Loras/News-Events/News/2014/Incumbents-with-Advantage-While-Presidential-Appro.aspx,538,false,,5494,U.S. House,4,,false,4843,Jim Mowrer,36.0,4839,Steve King,47.3,,Undecided/Refused,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51224,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR,Massachusetts,9/2/14,9/4/14,,"",,81032,500,lv,,lv,,3/28/18 13:41,"",http://marblehead.wickedlocal.com/article/20140905/NEWS/140908038,538,false,,5528,U.S. House,6,,false,5898,Seth Moulton,44.0,5903,Richard R. Tisei,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51275,468,Tarrance,452,NRCC,Tarrance Group,333,Tarrance Group,B+,Live Phone,Arizona,9/2/14,9/4/14,5372,Andrew M. Tobin,REP,81099,405,lv,,lv,,3/29/18 17:39,"",http://www.scribd.com/doc/239177612/AZ-01-Tarrance-Group-for-Andy-Tobin-NRCC-Sept-2014,538,true,REP,5340,U.S. House,1,,false,5358,Ann Kirkpatrick,43.0,5372,Andrew M. Tobin,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34452,986,Loras College,"","",Loras College,171,Loras College,B/C,Live Phone,Iowa,9/2/14,9/5/14,,"",,82437,300,lv,,lv,,4/18/18 23:53,"",http://web.archive.org/web/20140910195435/http://loras.edu/About-Loras/News-Events/News/2014/Incumbents-with-Advantage-While-Presidential-Appro.aspx,538,false,,5492,U.S. House,2,,false,4840,Dave Loebsack,48.7,4842,Mariannette Miller-Meeks,32.1,,Undecided/Refused,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76444,1249,Glascock Group,"","",Glascock Group,116,Glascock Group,B/C,,Louisiana,9/1/14,9/1/14,,"",,145620,466,lv,,lv,,9/23/21 11:51,dates approximate,,538,false,,5509,U.S. House,5,,false,10019,Jamie Mayo,15.0,10021,Ralph Lee Abraham,22.0,10020,Vance M. McAllister,20.0,15694,Harris Brown,11.0,10022,Zach Dasher,7.0,15695,Ed Tarpley,6.0,15696,Eliot S. Barron,4.0,28664,Jeff Guerriero,4.0,10023,Clyde C. Holloway,9.0,15697,Charles Saucier,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34474,441,SoonerPoll.com,"204,205",KWTV-DT Oklahoma City | KOTV-DT Tulsa,SoonerPoll,308,SoonerPoll.com,C+,IVR,Oklahoma,8/28/14,8/30/14,,"",,81091,334,lv,,lv,,3/29/18 17:36,"",http://www.news9.com/story/26452979/exclusive-poll-russell-leads-mcaffrey-in-5th-district-race,538,false,,5652,U.S. House,5,,false,5722,Al McAffrey,29.9,5729,Steve Russell,52.3,5724,Robert Murphy,2.1,5726,Buddy Ray,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51225,165,Frederick Polls LLC,"","",Frederick Polls,108,Frederick Polls,B/C,Live Phone,Florida,8/27/14,8/28/14,10010,Patrick Murphy,DEM,81033,400,lv,,lv,,3/28/18 13:43,"",http://www.scribd.com/doc/238358331/FL-18-FrederickPolls-for-Patrick-Murphy-Aug-2014,538,true,DEM,5436,U.S. House,18,,false,10010,Patrick Murphy,54.0,4506,Carl J. Domino,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52227,172,Garin Hart Yang,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B-,Live Phone,California,8/24/14,8/26/14,5224,Ted W. Lieu,DEM,82416,407,lv,,lv,,4/18/18 21:33,"",http://www.scribd.com/doc/239478578/CA-33-GHY-for-Ted-Lieu-Aug-2014,538,true,DEM,5385,U.S. House,33,,false,5224,Ted W. Lieu,55.0,5142,Elan Carr,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51246,495,Tulchin Research,"","",Tulchin Research,340,Tulchin Research,B/C,Live Phone,Michigan,8/20/14,8/24/14,4593,Bobby McKenzie,DEM,81057,500,lv,,lv,,3/28/18 15:17,"",http://www.scribd.com/doc/238779387/MI-11-Tulchin-Research-for-Bobby-McKenzie-Aug-2014,538,true,DEM,5542,U.S. House,11,,false,4593,Bobby McKenzie,40.0,4605,David A. Trott,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
