poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
34514,801,Gravis Marketing,"","",Gravis Marketing,124,Gravis Marketing/Kaplan Strategies,B,IVR,North Carolina,10/30/14,10/30/14,,"",,42274,1006,lv,,lv,,4/20/15 16:31,"",,538-2014,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,46.0,6129,Thomas Roland Tillis,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34423,525,U. New Hampshire,47,WMUR,University of New Hampshire,357,University of New Hampshire,B-,Live Phone,New Hampshire,10/29/14,11/2/14,,"",,42140,757,lv,,lv,,12/11/14 11:15,"",http://web.archive.org/web/20141106133144/https://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2014_fall_senrace110214.pdf,538-2014|Huffpost,false,,8,U.S. Senate,,II,false,6272,Scott Brown,45.0,6280,Jeanne Shaheen,47.0,,Other,3.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34393,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,New Hampshire,10/29/14,10/30/14,,"",,42167,940,lv,,lv,,12/11/14 11:16,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/new_hampshire/election_2014_new_hampshire_governor,538-2014|Huffpost,false,,8,U.S. Senate,,II,false,6272,Scott Brown,45.0,6280,Jeanne Shaheen,52.0,,Other,1.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62497,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Virginia,10/29/14,10/30/14,,"",,112370,937,lv,,lv,,10/26/19 01:49,"",https://www.scribd.com/document/245109946/VA-Sen-PPP-for-LCV-Oct-2014,538,false,,16,U.S. Senate,,II,false,6303,Mark R. Warner,49.0,6301,Ed W. Gillespie,40.0,6302,Robert C. Sarvis,5.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34416,334,National Research,158,Civitas Institute,National Research,225,National Research Inc.,A/B,Live Phone,North Carolina,10/29/14,10/30/14,,"",,127535,600,lv,,lv,,8/17/20 13:20,"",http://www.nccivitas.org/wp-content/uploads/2014/11/Hagan-Tillis-crosstabs-for-PR-11-3-14.pdf,538,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,45.0,6129,Thomas Roland Tillis,43.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34378,262,Landmark Communications,90,WSB-TV,Landmark Communications,166,Landmark Communications,A,IVR,Georgia,10/29/14,10/29/14,,"",,42118,1500,lv,,lv,,12/11/14 11:11,"",http://www.realclearpolitics.com/docs/2014/Landmark_GA_103014.pdf,538|538-2014|Huffpost,false,,17,U.S. Senate,,II,false,6072,Mary Michelle Nunn,46.6,6073,David A. Perdue,47.4,6076,Amanda Swafford,2.7,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34416,334,National Research,158,Civitas Institute,National Research,225,National Research Inc.,A/B,Live Phone,North Carolina,10/29/14,10/30/14,,"",,42131,600,lv,,lv,,12/11/14 11:12,"",http://www.nccivitas.org/wp-content/uploads/2014/11/Hagan-Tillis-crosstabs-for-PR-11-3-14.pdf,538-2014|Huffpost,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,41.0,6124,Sean Newton Haugh,6.0,6129,Thomas Roland Tillis,41.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34414,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,North Carolina,10/28/14,10/30/14,,"",,42123,909,lv,,lv,,12/11/14 11:12,"",http://www.foxnews.com/politics/interactive/2014/10/31/fox-news-poll-north-carolina/,538|538-2014|Huffpost,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,43.0,6124,Sean Newton Haugh,4.0,6129,Thomas Roland Tillis,42.0,,Wouldn't vote,1.0,,Other,1.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34412,988,Harper Polling,170,American Crossroads,Harper Polling,132,Harper Polling,B/C,IVR,North Carolina,10/28/14,10/30/14,,"",,127534,511,lv,,lv,,8/17/20 13:20,"",http://web.archive.org/web/20141107065746/http://www.harperpolling.com/polls/north-carolina-senate-poll-21422298,538,false,REP,14,U.S. Senate,,II,false,6123,Kay R. Hagan,45.0,6129,Thomas Roland Tillis,48.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34370,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Colorado,10/28/14,11/2/14,,"",,42137,815,lv,,lv,,12/11/14 11:14,"",http://www.quinnipiac.edu/news-and-events/quinnipiac-university-poll/colorado/release-detail?releaseid=2111,538-2014|Huffpost,false,,23,U.S. Senate,,II,false,6149,Cory Gardner,46.0,6153,Mark Udall,45.0,,Other,2.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34348,383,PPP,22,League of Conservation Voters,Public Policy Polling,263,Public Policy Polling,A-,IVR,Colorado,10/28/14,10/29/14,,"",,42180,573,lv,,lv,,12/11/14 11:35,"",http://www.lcv.org/assets/pdf/co-senate-poll-10-30-14.pdf,538|538-2014|Huffpost,false,DEM,23,U.S. Senate,,II,false,6149,Cory Gardner,48.0,6153,Mark Udall,48.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34512,293,McKeon & Assocs,171,Chicago Sun-Times,McKeon & Associates,202,McKeon & Associates,B/C,Live Phone,Illinois,10/28/14,10/28/14,,"",,42272,823,lv,,lv,,4/20/15 16:31,"",https://web.archive.org/web/20141030152505/http://politics.suntimes.com/article/springfield/exclusive-poll-dead-heat-gov-race-%E2%80%94-divisions-downstate/thu-10302014-1230am,538|538-2014,false,,4,U.S. Senate,,II,false,6112,Richard J. Durbin,49.0,6116,James D. Oberweis,39.0,6113,Sharon Hansen,4.0,,Undecided,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34484,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,IVR/Online,Georgia,10/28/14,10/28/14,,"",,42235,602,lv,,lv,,4/20/15 16:00,"",,538-2014,false,,17,U.S. Senate,,II,false,6072,Mary Michelle Nunn,43.0,6073,David A. Perdue,48.0,6076,Amanda Swafford,3.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34370,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Colorado,10/28/14,11/2/14,,"",,125156,815,lv,,lv,,7/6/20 10:24,"",https://poll.qu.edu/poll-release-legacy?releaseid=2111,538,false,,23,U.S. Senate,,II,false,6153,Mark Udall,43.0,6149,Cory Gardner,45.0,8396,Steve Shogan,6.0,,Undecided,4.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34365,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Iowa,10/28/14,10/30/14,,"",,42245,990,lv,,lv,,4/20/15 16:07,"",https://www.rasmussenreports.com/public_content/politics/elections/election_2014/iowa/election_2014_iowa_senate,538|538-2014,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,47.0,6106,Joni K. Ernst,48.0,,Undecided,3.0,,Other,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34369,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Kansas,10/28/14,10/30/14,,"",,42157,907,lv,,lv,,12/11/14 11:16,"",http://www.foxnews.com/politics/interactive/2014/10/31/fox-news-poll-kansas-senate-race/,538|538-2014|Huffpost,false,,21,U.S. Senate,,II,false,8355,Gregory Orman,44.0,6154,Pat Roberts,43.0,,Wouldn't vote,1.0,,Other,1.0,,Undecided,8.0,8354,Randall A. Batson,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34314,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Fox News/Beacon Research/Shaw & Co. Research,A,Live Phone,Iowa,10/28/14,10/30/14,,"",,42096,911,lv,,lv,,12/10/14 18:15,"",http://www.foxnews.com/politics/interactive/2014/10/31/fox-news-poll-iowa-senate-race/,538|538-2014|Huffpost,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,44.0,6106,Joni K. Ernst,45.0,,Wouldn't vote,1.0,,Other,4.0,,Undecided,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34392,437,Selzer,"52,96",Des Moines Register | Bloomberg,Selzer & Co.,304,Selzer & Co.,A+,Live Phone,Iowa,10/28/14,10/31/14,,"",,42173,708,lv,,lv,,12/11/14 11:24,"",http://www.desmoinesregister.com/story/news/politics/iowa-poll/2014/11/01/iowa-poll-joni-ernst-leads-bruce-braley/18345157/,538|538-2014|Huffpost,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,44.0,6106,Joni K. Ernst,51.0,,Other,1.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34336,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,Live Phone,Iowa,10/28/14,11/2/14,,"",,42159,778,lv,,lv,,12/11/14 11:16,"",http://www.quinnipiac.edu/news-and-events/quinnipiac-university-poll/iowa/release-detail?ReleaseID=2110,538-2014|Huffpost,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,47.0,6106,Joni K. Ernst,47.0,,Other,2.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34406,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,North Carolina,10/28/14,10/29/14,,"",,42104,982,lv,,lv,,12/11/14 11:09,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/north_carolina/election_2014_north_carolina_senate,538-2014|Huffpost,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,46.0,6129,Thomas Roland Tillis,45.0,,Other,3.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34442,383,PPP,22,League of Conservation Voters,Public Policy Polling,263,Public Policy Polling,A-,IVR,North Carolina,10/28/14,10/29/14,,"",,42184,657,lv,,lv,,12/11/14 11:35,"",http://www.lcv.org/assets/pdf/nc-senate-poll-10-30-14.pdf,538-2014|Huffpost,false,DEM,14,U.S. Senate,,II,false,6123,Kay R. Hagan,47.0,6124,Sean Newton Haugh,4.0,6129,Thomas Roland Tillis,46.0,,Undecided,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34412,988,Harper Polling,170,American Crossroads,Harper Polling,132,Harper Polling,B/C,IVR,North Carolina,10/28/14,10/30/14,,"",,42120,511,lv,,lv,,12/11/14 11:11,"",http://web.archive.org/web/20141107065746/http://www.harperpolling.com/polls/north-carolina-senate-poll-21422298,538|538-2014|Huffpost,false,REP,14,U.S. Senate,,II,false,6123,Kay R. Hagan,44.0,6129,Thomas Roland Tillis,46.0,,Undecided,4.0,6124,Sean Newton Haugh,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34422,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Kentucky,10/27/14,10/30/14,,"",,126724,894,rv,,rv,,7/27/20 15:15,"",https://newscms.nbcnews.com/sites/newscms/files/kentucky_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538,false,,15,U.S. Senate,,II,false,6293,Alison Lundergan Grimes,39.0,6296,Mitch McConnell,49.0,6297,David Patterson,6.0,,Undecided,6.0,,Other,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34372,317,Mitchell,138,Fox 2 News Detroit,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,IVR,Michigan,10/27/14,10/27/14,,"",,42185,1159,lv,,lv,,12/11/14 11:35,"",https://www.realclearpolitics.com/docs/2014/MI_Mitchell_102814.pdf,538|538-2014|Huffpost,false,,2,U.S. Senate,,II,false,6052,Terri Lynn Land,38.1,6053,Gary C. Peters,52.2,,Undecided,5.2,8345,Jim Fulner,3.2,8389,Richard A. Matkin,0.8,8346,Chris Wahmhoff,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34428,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Louisiana,10/27/14,10/30/14,,"",,126726,961,rv,,rv,,7/27/20 15:15,"",https://newscms.nbcnews.com/sites/newscms/files/louisiana_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538,false,,25,U.S. Senate,,II,false,8375,Mary L. Landrieu,42.0,8373,Bill Cassidy,35.0,8376,Rob Maness,15.0,,Undecided,6.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58868,1240,Øptimus,"","",Øptimus,245,Optimus,B/C,IVR,Iowa,10/27/14,11/2/14,,"",,100398,2421,lv,,lv,,8/8/19 13:57,"",https://speakerdeck.com/player/12cefa60453e0132714b762cc36ab520,538,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,45.3,6106,Joni K. Ernst,48.2,,Undecided,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34415,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Arkansas,10/27/14,10/29/14,,"",,42126,967,lv,,lv,,12/11/14 11:12,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/arkansas/election_2014_arkansas_senate,538|538-2014|Huffpost,false,,32,U.S. Senate,,II,false,6143,Tom Cotton,51.0,6145,Mark L. Pryor,44.0,,Other,4.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34386,460,SurveyUSA,84,KSTP-TV Minneapolis,SurveyUSA,325,SurveyUSA,A,IVR/Online,Minnesota,10/27/14,10/30/14,,"",,42115,597,lv,,lv,,12/11/14 11:11,"",http://www.surveyusa.com/client/PollReport.aspx?g=55be798e-cb2a-4112-a9af-70117fe73b65,538|538-2014|Huffpost,false,,6,U.S. Senate,,II,false,6091,Al Franken,51.0,6093,Mike McFadden,40.0,,Other,1.0,,Undecided,3.0,6088,Stephen W. Carlson,4.0,8348,Heather Johnson,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34417,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,IVR/Online,New Hampshire,10/27/14,10/28/14,,"",,42132,544,lv,,lv,,12/11/14 11:12,"",http://www.scribd.com/doc/245039472/NH-Topline,538-2014|Huffpost,false,,8,U.S. Senate,,II,false,6272,Scott Brown,49.0,6280,Jeanne Shaheen,45.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34351,460,SurveyUSA,160,Denver Post,SurveyUSA,325,SurveyUSA,A,IVR/Online,Colorado,10/27/14,10/29/14,,"",,42106,618,lv,,lv,,12/11/14 11:09,"",http://extras.mnginteractive.com/live/media/site36/2014/1030/20141030_123413_SurveyUSA_data.pdf,538|538-2014|Huffpost,false,,23,U.S. Senate,,II,false,6149,Cory Gardner,46.0,6153,Mark Udall,44.0,,Undecided,5.0,6151,Gaylon Kent,2.0,8396,Steve Shogan,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34321,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,Alaska,10/27/14,10/30/14,,"",,42142,887,lv,,lv,,12/11/14 11:15,"",http://www.rasmussenreports.com/public_content/politics/elections/election_2014/alaska/election_2014_alaska_governor,538-2014|Huffpost,false,,12,U.S. Senate,,II,false,6130,Mark Begich,42.0,6138,Dan Sullivan,47.0,,Other,5.0,,Undecided,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34422,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Kentucky,10/27/14,10/30/14,,"",,42138,556,lv,,lv,,12/11/14 11:15,"",https://newscms.nbcnews.com/sites/newscms/files/kentucky_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538|538-2014|Huffpost,false,,15,U.S. Senate,,II,false,6293,Alison Lundergan Grimes,41.0,6296,Mitch McConnell,50.0,,Other,0.0,,Undecided,3.0,6297,David Patterson,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34447,100,Opinion Research Corporation,143,CNN,Opinion Research Corporation,37,Big Village/Opinion Research Corporation,B,Live Phone,Iowa,10/27/14,10/30/14,,"",,42192,647,lv,,lv,,12/11/14 11:35,"",http://i2.cdn.turner.com/cnn/2014/images/10/31/iowasenatepoll.pdf,538|538-2014|Huffpost,false,,26,U.S. Senate,,II,false,6104,Bruce L. Braley,47.0,6106,Joni K. Ernst,49.0,,Neither,3.0,,Other,0.0,,Undecided,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34428,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Louisiana,10/27/14,10/30/14,,"",,126725,630,lv,,lv,,7/27/20 15:15,"",https://newscms.nbcnews.com/sites/newscms/files/louisiana_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538,false,,25,U.S. Senate,,II,false,8375,Mary L. Landrieu,44.0,8373,Bill Cassidy,36.0,8376,Rob Maness,15.0,,Undecided,4.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34333,23,American Research Group,"","",American Research Group,9,American Research Group,C+,Live Phone,New Hampshire,10/27/14,10/29/14,,"",,42189,600,lv,,lv,,12/11/14 11:35,"",http://americanresearchgroup.com/nhpoll/nhgov14/,538|538-2014|Huffpost,false,,8,U.S. Senate,,II,false,6272,Scott Brown,49.0,6280,Jeanne Shaheen,49.0,,Undecided,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34428,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Louisiana,10/27/14,10/30/14,,"",,126727,961,rv,,rv,,7/27/20 15:15,"",https://newscms.nbcnews.com/sites/newscms/files/louisiana_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538,false,,1470,U.S. Senate,,II,false,8375,Mary L. Landrieu,44.0,8373,Bill Cassidy,49.0,,Undecided,6.0,,Other,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34507,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,IVR/Online,Virginia,10/27/14,10/28/14,,"",,42265,734,lv,,lv,,4/20/15 16:26,"",https://web.archive.org/web/20150924075717/http://www.poppolling.com/useruploads/files/va_topline.pdf,538|538-2014,false,,16,U.S. Senate,,II,false,6303,Mark R. Warner,44.0,6301,Ed W. Gillespie,40.0,6302,Robert C. Sarvis,5.0,,Undecided,9.0,,Someone else,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34402,100,Opinion Research Corporation,143,CNN,Opinion Research Corporation,37,Big Village/Opinion Research Corporation,B,Live Phone,North Carolina,10/27/14,10/30/14,,"",,42100,559,lv,,lv,,12/11/14 11:02,"",http://i2.cdn.turner.com/cnn/2014/images/10/31/northcarolinasenatepoll.pdf,538|538-2014|Huffpost,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,48.0,6124,Sean Newton Haugh,4.0,6129,Thomas Roland Tillis,46.0,,Neither,1.0,,Other,0.0,,Undecided,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34327,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Georgia,10/27/14,10/30/14,,"",,126721,875,rv,,rv,,7/27/20 15:14,"",https://newscms.nbcnews.com/sites/newscms/files/georgia_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538,false,,17,U.S. Senate,,II,false,6072,Mary Michelle Nunn,43.0,6073,David A. Perdue,45.0,6076,Amanda Swafford,4.0,,Undecided,7.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34327,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Georgia,10/27/14,10/30/14,,"",,126723,603,lv,,lv,,7/27/20 15:14,"",https://newscms.nbcnews.com/sites/newscms/files/georgia_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538,false,,17,U.S. Senate,,II,false,6072,Mary Michelle Nunn,46.0,6073,David A. Perdue,49.0,,Undecided,4.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34327,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Georgia,10/27/14,10/30/14,,"",,126722,875,rv,,rv,,7/27/20 15:14,"",https://newscms.nbcnews.com/sites/newscms/files/georgia_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538,false,,17,U.S. Senate,,II,false,6072,Mary Michelle Nunn,45.0,6073,David A. Perdue,48.0,,Undecided,6.0,,Other,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34327,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Georgia,10/27/14,10/30/14,,"",,42166,603,lv,,lv,,12/11/14 11:16,"",https://newscms.nbcnews.com/sites/newscms/files/georgia_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538|538-2014|Huffpost,false,,17,U.S. Senate,,II,false,6072,Mary Michelle Nunn,44.0,6073,David A. Perdue,48.0,6076,Amanda Swafford,3.0,,Other,1.0,,Undecided,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34428,1205,Marist,132,NBC News,Marist College,183,Marist College,A,Live Phone,Louisiana,10/27/14,10/30/14,,"",,42151,630,lv,,lv,,12/11/14 11:15,"",https://newscms.nbcnews.com/sites/newscms/files/louisiana_october_31_2014_annotated_questionnaire_nbc_news-marist_poll.pdf,538-2014|Huffpost,false,,1470,U.S. Senate,,II,false,8373,Bill Cassidy,50.0,8375,Mary L. Landrieu,45.0,,Other,1.0,,Undecided,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34411,324,Moore Information,"","",Moore Information,217,Moore Information,B/C,Live Phone,Alaska,10/26/14,10/28/14,6138,Dan Sullivan,REP,42119,500,lv,,lv,,12/11/14 11:11,"",https://thehill.com/blogs/ballot-box/senate-races/222253-sullivan-poll-finds-him-leading-begich-in-alaska,538|Huffpost,true,REP,12,U.S. Senate,,II,false,6130,Mark Begich,38.0,6138,Dan Sullivan,42.0,6132,Mark S. Fish,4.0,8393,Ted Gianoutsos,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34433,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,IVR/Online,North Carolina,10/26/14,10/27/14,,"",,42161,615,lv,,lv,,12/11/14 11:16,"",http://www.poppolling.com/useruploads/files/nc_topline_.pdf,538-2014|Huffpost,false,,14,U.S. Senate,,II,false,6123,Kay R. Hagan,43.0,6129,Thomas Roland Tillis,48.0,,Undecided,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
