poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,office_type,house_district,senate_class,special,candidateid_0,answer_0,pct_0,candidateid_1,answer_1,pct_1,candidateid_2,answer_2,pct_2,candidateid_3,answer_3,pct_3,candidateid_4,answer_4,pct_4,candidateid_5,answer_5,pct_5,candidateid_6,answer_6,pct_6,candidateid_7,answer_7,pct_7,candidateid_8,answer_8,pct_8,candidateid_9,answer_9,pct_9,candidateid_10,answer_10,pct_10,candidateid_11,answer_11,pct_11,candidateid_12,answer_12,pct_12,candidateid_13,answer_13,pct_13,candidateid_14,answer_14,pct_14,candidateid_15,answer_15,pct_15,candidateid_16,answer_16,pct_16,candidateid_17,answer_17,pct_17,candidateid_18,answer_18,pct_18,candidateid_19,answer_19,pct_19,candidateid_20,answer_20,pct_20,candidateid_21,answer_21,pct_21,candidateid_22,answer_22,pct_22,candidateid_23,answer_23,pct_23,candidateid_24,answer_24,pct_24
51744,302,Merriman River Group,"","",MRG Research,207,MRG Research,B/C,IVR,Hawaii,10/23/10,10/23/10,,"",,138665,560,lv,,lv,,12/29/20 13:19,"",,538,false,,4586,U.S. House,2,,false,10764,Mazie Hirono,58.6,10765,John W. Willoughby,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51744,302,Merriman River Group,"","",MRG Research,207,MRG Research,B/C,IVR,Hawaii,10/23/10,10/23/10,,"",,81794,620,lv,,lv,,4/16/18 16:59,"",www.civilbeat.com/articles/2010/10/27/5990-civil-beat-poll-hanabusa-has-edge-in-1st-congressional-district/,538,false,,4585,U.S. House,1,,false,10762,Colleen W. Hanabusa,50.0,10763,Charles K. Djou,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52173,383,PPP,"","",Public Policy Polling,263,Public Policy Polling,A-,IVR,Wisconsin,10/23/10,10/24/10,,"",,82334,,lv,,lv,,4/16/18 20:43,"",www.dailykos.com/polling/2010/10/23/WI-8/17/OF_HZ,538,false,,4894,U.S. House,8,,false,11022,Steven L. Kagen,37.0,11023,Reid J. Ribble,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51978,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,10/23/10,10/25/10,,"",,82104,676,lv,,lv,,4/16/18 19:41,"",www.siena.edu/uploadedfiles/home/Parents_and_Community/Community_Page/SRI/SNY_Poll/20thCD2010PollRelease2FINAL.pdf,538,false,,4739,U.S. House,20,,false,10907,Scott Murphy,42.0,10908,Christopher P. Gibson,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51971,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,10/23/10,10/26/10,,"",,82112,623,lv,,lv,,4/16/18 19:43,"",www.siena.edu/uploadedfiles/home/Parents_and_Community/Community_Page/SRI/SNY_Poll/CD23October2010Crosstabs2.pdf,538,false,,4742,U.S. House,23,,false,10911,William L. Owens,40.0,10912,Matthew A. Doheny,37.0,16454,Douglas Hoffman,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51978,438,Siena,"","",Siena College,305,Siena College,A,Live Phone,New York,10/23/10,10/25/10,,"",,82116,632,lv,,lv,,4/16/18 19:44,"",www.siena.edu/uploadedfiles/home/Parents_and_Community/Community_Page/SRI/SNY_Poll/24thCD2010PollRelease2Final.pdf,538,false,,4743,U.S. House,24,,false,10913,Michael A. Arcuri,48.0,10914,Richard L. Hanna,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52070,897,Quest Research Group,"1565,1598,1599",WJAR (Rhode Island) | American Democracy Project | Rhode Island College,Rhode Island College,285,Rhode Island College,B/C,Live Phone,Rhode Island,10/23/10,10/26/10,,"",,82216,486,lv,,lv,,4/16/18 20:16,"",www2.turnto10.com/news/2010/oct/28/nbc-10-quest-research-poll-cicilline-loughlin-virt-ar-274178/,538,false,,4810,U.S. House,1,,false,10967,David N. Cicilline,42.0,10968,John J. Loughlin,40.0,16458,Kenneth A. Capalbo,4.0,16459,Gregory Raposa,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51933,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,IVR,New Jersey,10/22/10,10/25/10,,"",,82053,647,lv,,lv,,4/16/18 19:28,"",www.monmouth.edu/polling/admin/polls/MUP37_NJ06_2.pdf,538,false,,4709,U.S. House,6,,false,10885,Frank Pallone Jr.,52.0,10886,Anna C. Little,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51873,460,SurveyUSA,1102,KAAL-TV,SurveyUSA,325,SurveyUSA,A,IVR,Minnesota,10/22/10,10/26/10,,"",,81961,558,lv,,lv,,4/16/18 19:03,"",www.surveyusa.com/client/PollReport.aspx?g=e05d2f18-f025-4f0a-8aa8-66fc44c53b14,538,false,,4674,U.S. House,1,,false,10834,Tim Walz,50.0,10835,Randy Demmer,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51933,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,IVR,New Jersey,10/22/10,10/25/10,,"",,82043,,lv,,lv,,4/16/18 19:27,"",www.monmouth.edu/polling/admin/polls/MUP37_NJ03.pdf,538,false,,4706,U.S. House,3,,false,10883,John H. Adler,43.0,10884,Jon Runyan,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51719,461,Susquehanna,"","",Susquehanna Polling & Research,326,Susquehanna Polling & Research Inc.,B+,IVR,Florida,10/22/10,10/25/10,,"",,81767,801,lv,,lv,,4/16/18 15:08,"",www.sunshinestatenews.com/story/poll-daniel-webster-beats-down-angry-alan-grayson,538,false,,4554,U.S. House,8,,false,10742,Alan Grayson,41.0,10743,Daniel Webster,48.0,16421,George L. Metcalfe,1.0,16422,Peg Dunmire,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52162,460,SurveyUSA,840,KING TV (Seattle),SurveyUSA,325,SurveyUSA,A,IVR,Washington,10/22/10,10/25/10,,"",,82323,590,lv,,lv,,4/16/18 20:41,"",www.surveyusa.com/client/PollReport.aspx?g=c6fc5c4c-fe61-45c9-bccf-52f623579ffc,538,false,,4883,U.S. House,9,,false,11016,Adam Smith,49.0,11017,Richard Muri,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51684,58,Bennett Petts Blumenthal,451,DCCC,"Normington, Petts & Associates",232,"Normington, Petts & Associates",B/C,Live Phone,California,10/21/10,10/24/10,10706,Jim Costa,DEM,81718,400,lv,,lv,,4/16/18 14:18,"",blogs.cqpolitics.com/eyeon2010/2010/10/california-dccc-poll-shows-cos.html,538,true,DEM,4500,U.S. House,20,,false,10706,Jim Costa,47.0,10707,Andy Vidak,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32864,82,ccAdvertising,"","",ccAdvertising,396,ccAdvertising,C+,IVR,New Hampshire,10/21/10,10/21/10,,"",,117797,917,,,,,2/14/20 12:43,dates approximate - Nate's polls,,538,false,,4703,U.S. House,2,,false,10877,Ann McLane Kuster,34.0,10878,Charles Bass,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32681,460,SurveyUSA,411,Downs Center,SurveyUSA,325,SurveyUSA,A,IVR,Indiana,10/21/10,10/25/10,,"",,81865,400,lv,,lv,,4/16/18 17:27,"",www.indianasnewscenter.com/news/local/Newest-Poll-Data-with-Surprises-105821978.html,538,false,,4610,U.S. House,3,,false,10793,Thomas E. Hayhurst,32.0,10794,Marlin A. Stutzman,57.0,16433,Scott Wise,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51897,460,SurveyUSA,158,Civitas Institute,SurveyUSA,325,SurveyUSA,A,IVR,North Carolina,10/21/10,10/24/10,,"",,81990,400,rv,,rv,,4/16/18 19:15,"",www.nccivitas.org/files/NC%20Congress%20District%202%20October%2010%20PR%20CTs.pdf,538,false,,4750,U.S. House,2,,false,10860,Bob R. Etheridge,41.0,10861,Renee L. Ellmers,46.0,10862,Tom Rose,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51683,460,SurveyUSA,1037,KFSN-TV Fresno,SurveyUSA,325,SurveyUSA,A,IVR,California,10/21/10,10/24/10,,"",,81717,601,lv,,lv,,4/16/18 14:18,"",www.surveyusa.com/client/PollReport.aspx?g=b6118281-e4d4-48b4-9673-907ffb349e65,538,false,,4500,U.S. House,20,,false,10706,Jim Costa,42.0,10707,Andy Vidak,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52140,460,SurveyUSA,1547,WDBJ-TV (Roanoke),SurveyUSA,325,SurveyUSA,A,IVR,Virginia,10/21/10,10/25/10,,"",,82297,608,lv,,lv,,4/16/18 20:34,"",https://www.surveyusa.com/client/PollReport.aspx?g=ecc4d025-6c5e-4740-b77f-16b584e153fe,538,false,,4872,U.S. House,9,,false,11000,Frederick C. Boucher,46.0,11001,H. Morgan Griffith,47.0,16469,Jeremiah D. Heaton,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51809,460,SurveyUSA,176,The Courier-Journal,SurveyUSA,325,SurveyUSA,A,IVR,Kentucky,10/21/10,10/25/10,,"",,81884,588,lv,,lv,,4/16/18 18:43,"",www.courier-journal.com/article/20101026/NEWS0106/310260065/1008/NEWS01/Bluegrass+Poll++John+Yarmuth+leads+Todd+Lally+in+Louisville+s+3rd+District+House+race,538,false,,4628,U.S. House,3,,false,10808,John Yarmuth,50.0,10809,Todd Lally,46.0,16438,Michael D. Hansen,1.0,16439,Edward A. Martin,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52071,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96,Fleming & Associates,A/B,Live Phone,Rhode Island,10/21/10,10/25/10,,"",,82217,250,lv,,lv,,4/16/18 20:16,"",www.wpri.com/dpp/news/politics/polls/cicilline-loughlin-poll,538,false,,4810,U.S. House,1,,false,10967,David N. Cicilline,48.0,10968,John J. Loughlin,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32864,82,ccAdvertising,"","",ccAdvertising,396,ccAdvertising,C+,IVR,New Hampshire,10/21/10,10/21/10,,"",,117796,818,,,,,2/14/20 12:43,dates approximate - Nate's polls,,538,false,,4702,U.S. House,1,,false,10875,Carol Shea-Porter,37.0,10876,Frank C. Guinta,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73902,1662,GOP Calls,"","",GOP Calls,654,GOP Calls,B/C,IVR,California,10/21/10,10/21/10,16416,Scott Kirkland,REP,138656,461,lv,,lv,,12/29/20 10:48,"",https://www.businesswire.com/news/home/20101029005339/en/Scott-Kirkland-for-Congress-Campaign-Closing-in-on-Democrat%E2%80%99s-%E2%80%9CSafe-Seat%E2%80%9D,538,true,REP,4495,U.S. House,15,,false,16417,Michael M. Honda,47.7,16416,Scott Kirkland,36.3,,Undecided,15.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32661,289,Mason-Dixon,965,The Spokesman-Review,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,Idaho,10/20/10,10/22/10,,"",,81814,400,lv,,lv,,4/16/18 17:02,"",www.idahostatesman.com/2010/10/26/1392407/labrador-minnick-in-dead-heat.html,538,false,,4587,U.S. House,1,,false,10772,Walt Minnick,44.0,10773,Raúl R. Labrador,41.0,16427,David Edwin Olson,3.0,16428,Mike Washburn,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51827,569,Zata3,1330,Orleans Parish Democratic Executive Committee,Zata3,392,Zata3,B/C,IVR,Louisiana,10/20/10,10/20/10,,"",,81902,500,lv,,lv,,4/16/18 18:49,"",https://www.scribd.com/doc/39979464/LA-02-Zata3-for-Orleans-Parish-Democratic-Executive-Committee-Oct-2010,538,true,DEM,4633,U.S. House,2,,false,10812,Cedric Richmond,53.0,10813,Anh Quang Cao,36.0,16441,Anthony Marquize,1.5,16442,Jack Radosta,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51826,27,Anzalone,"","",ALG Research,14,ALG Research,B/C,Live Phone,Louisiana,10/20/10,10/21/10,10812,Cedric Richmond,DEM,81901,400,lv,,lv,,4/16/18 18:49,"",https://www.scribd.com/doc/40174691/SUMMARY-LA-CD-02-2010-POLL-10-25-10,538,true,DEM,4633,U.S. House,2,,false,10812,Cedric Richmond,49.0,10813,Anh Quang Cao,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32863,82,ccAdvertising,"","",ccAdvertising,396,ccAdvertising,C+,IVR,Nevada,10/20/10,10/20/10,,"",,117795,2414,,,,,2/14/20 12:42,dates approximate - Nate's polls,,538,false,,4701,U.S. House,3,,false,10897,Dina Titus,32.0,10898,Joseph J. Heck,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51861,334,National Research,"","",National Research,225,National Research Inc.,A/B,Live Phone,Michigan,10/20/10,10/21/10,10829,Tim Walberg,REP,81946,300,lv,,lv,,4/16/18 19:01,"",https://www.mlive.com/jackson-politics/2010/10/dueling_polls_in_7th_district_race_provide_sharply_different_outlook_on_race.html,538,true,REP,4665,U.S. House,7,,false,10828,Mark Schauer,36.0,10829,Tim Walberg,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32661,289,Mason-Dixon,965,The Spokesman-Review,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,Idaho,10/20/10,10/22/10,,"",,81821,300,lv,,lv,,4/16/18 17:04,"",www.idahostatesman.com/2010/10/26/1392407/labrador-minnick-in-dead-heat.html,538,false,,4588,U.S. House,2,,false,10774,Mike Crawford,17.0,10775,Mike Simpson,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52087,399,Rasmussen (Pulse Opinion Research),"","",Rasmussen Reports/Pulse Opinion Research,277,Rasmussen Reports/Pulse Opinion Research,B,IVR,South Dakota,10/20/10,10/20/10,,"",,82238,500,lv,,lv,,4/16/18 20:20,"",www.rasmussenreports.com/public_content/politics/elections/election_2010/election_2010_house_of_representatives_elections/south_dakota/toplines/questions_south_dakota_house_october_20_2010,538,false,,4818,U.S. House,1,,false,10975,Stephanie Herseth Sandlin,44.0,10976,Kristi Noem,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51972,239,Iona College,"","",Iona College,152,Iona College,B/C,IVR,New York,10/20/10,10/20/10,,"",,82098,601,rv,,rv,,4/16/18 19:39,"",www.scribd.com/doc/40251253/Hall-Hayworth-2nd-Poll,538,false,,4738,U.S. House,19,,false,10905,John Hall,43.0,10906,Nan Hayworth,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51984,10,Abacus Associates,"","",Abacus Associates,6,Abacus Associates,B/C,Live Phone,New York,10/20/10,10/21/10,10909,Maurice D. Hinchey,DEM,82110,403,lv,,lv,,4/16/18 19:43,"",http://web.archive.org/web/20101026073804/https://blogs.cqpolitics.com/eyeon2010/2010/10/democratic-poll-shows-hinchey.html,538,true,DEM,4741,U.S. House,22,,false,10909,Maurice D. Hinchey,51.0,10910,George K. Phillips,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52072,379,POS,452,NRCC,Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Rhode Island,10/20/10,10/21/10,,"",,82218,300,lv,,lv,,4/16/18 20:16,"",https://www.nationalreview.com/corner/john-loughlin-will-win-kennedy-peoples-seat-ri-1-jack-fowler/,538,true,REP,4810,U.S. House,1,,false,10967,David N. Cicilline,41.0,10968,John J. Loughlin,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32717,315,Missouri State U.,"163,1845",KSN-TV Wichita | KOLR10,Missouri State University,212,Missouri State University,B/C,Live Phone,Missouri,10/20/10,10/27/10,,"",,81973,157,lv,,lv,,4/16/18 19:10,"",ozarksfirst.com/images/Multi_Media/ozarksfirst/nxd_media/dox/pdf/2010_10/KOLRPoll-1.pdf,538,false,,4689,U.S. House,4,,false,10846,Ike Skelton,45.7,10847,Vicky Hartzler,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32717,315,Missouri State U.,"163,1845",KSN-TV Wichita | KOLR10,Missouri State University,212,Missouri State University,B/C,Live Phone,Missouri,10/20/10,10/27/10,,"",,81977,199,lv,,lv,,4/16/18 19:12,"",ozarksfirst.com/images/Multi_Media/ozarksfirst/nxd_media/dox/pdf/2010_10/KOLRPoll-1.pdf,538,false,,4692,U.S. House,7,,false,10850,Scott Eckersley,22.8,10851,Billy Long,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32711,149,Fairleigh Dickinson,"","",Fairleigh Dickinson University (PublicMind),92,Fairleigh Dickinson University (PublicMind),A/B,Live Phone,Delaware,10/20/10,10/26/10,,"",,81754,797,lv,,lv,,4/16/18 15:01,"",www.delawareonline.com/article/20101029/NEWS/101029002/-1/breakingelection&theme=ELECTION2010,538,false,,4546,U.S. House,1,,false,10736,John C. Carney Jr.,53.0,10737,Glen Urquhart,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52085,340,Nielson Brothers,"","",Nielson Brothers Polling,231,Nielson Brothers Polling,C/D,IVR,South Dakota,10/20/10,10/22/10,,"",,82236,679,lv,,lv,,4/16/18 20:20,"",www.mitchellrepublic.com/event/article/id/47076/,538,false,,4818,U.S. House,1,,false,10975,Stephanie Herseth Sandlin,41.5,10976,Kristi Noem,40.0,16461,B. Thomas Marking,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52086,289,Mason-Dixon,"332,333",Argus Leader | KELO-TV,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,South Dakota,10/20/10,10/21/10,,"",,82237,800,lv,,lv,,4/16/18 20:20,"",http://www.argusleader.com/article/20101025/UPDATES/101025030/Herseth-Sandlin-trailing-Kristi-Noem-in-Argus-Leader-KELO-TV-poll,538,false,,4818,U.S. House,1,,false,10975,Stephanie Herseth Sandlin,43.0,10976,Kristi Noem,45.0,16461,B. Thomas Marking,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32633,262,Landmark Communications,"","",Landmark Communications,166,Landmark Communications,A,IVR,Georgia,10/19/10,10/19/10,,"",,81789,763,lv,,lv,,4/16/18 16:58,"",landmarkcommunications.net/new-landmark-polls-georgia-congressional-district-8-and-district-2/#post_anchor/,538,false,,4579,U.S. House,8,,false,10760,James Marshall,35.0,10761,Austin Scott,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52114,356,OnMessage Inc.,"","",OnMessage,239,OnMessage Inc.,B/C,Live Phone,Texas,10/19/10,10/20/10,10986,Francisco R. Canseco,REP,82265,400,lv,,lv,,4/16/18 20:27,"",www.mysanantonio.com/news/politics/cansecos_poll_gives_him_a_lead_105470978.html?showFullArticle=y,538,true,REP,4850,U.S. House,23,,false,10987,Ciro D. Rodriguez,39.0,10986,Francisco R. Canseco,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32865,82,ccAdvertising,"","",ccAdvertising,396,ccAdvertising,C+,IVR,Ohio,10/19/10,10/19/10,,"",,117790,1772,,,,,2/14/20 12:41,"",,538,false,,4775,U.S. House,13,,false,10928,Betty Sutton,39.3,10927,Tom Ganley,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51739,367,Penn Schoen Berland,"","",PSB Research,250,PSB Research,B/C,Live Phone,Georgia,10/19/10,10/21/10,,"",,81788,400,lv,,lv,,4/16/18 16:58,"",thehill.com/house-polls/thehill-poll-week-4/125991-district-by-district-georgia,538,false,,4579,U.S. House,8,,false,10760,James Marshall,37.0,10761,Austin Scott,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51858,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Michigan,10/19/10,10/20/10,10826,Justin Amash,REP,81942,400,lv,,lv,,4/16/18 19:01,"",amashforcongress.com/news/new-poll-shows-amash-strong-lead-election-nears,538,true,REP,4661,U.S. House,3,,false,10827,Patrick A. Miles,30.0,10826,Justin Amash,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52148,460,SurveyUSA,840,KING TV (Seattle),SurveyUSA,325,SurveyUSA,A,IVR,Washington,10/19/10,10/21/10,,"",,82307,643,lv,,lv,,4/16/18 20:37,"",www.surveyusa.com/client/PollReport.aspx?g=99d70670-3a39-433f-afb7-5abc6b1afb67,538,false,,4876,U.S. House,2,,false,11008,Rick Larsen,50.0,11009,John Koster,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32640,143,EPIC/MRA,"750,1051",Wish-TV | WSBT,EPIC-MRA,84,EPIC-MRA,B,Live Phone,Indiana,10/19/10,10/21/10,,"",,81867,400,lv,,lv,,4/16/18 17:29,"",indiana.onpolitix.com/news/18330/carson-maintains-lead-in-7th-district,538,false,,4614,U.S. House,7,,false,10795,André D. Carson,50.0,10796,Marvin Bailey Scott,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52040,379,POS,"","",Public Opinion Strategies,260,Public Opinion Strategies,A-,Live Phone,Pennsylvania,10/19/10,10/20/10,10951,Michael G. Fitzpatrick,REP,82177,400,lv,,lv,,4/16/18 20:06,"",www.phillyburbs.com/news/news_details/article/208/2010/october/26/fitzpatrick-ahead-in-new-poll.html,538,true,REP,4798,U.S. House,8,,false,10952,Patrick J. Murphy,40.0,10951,Michael G. Fitzpatrick,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32633,262,Landmark Communications,"","",Landmark Communications,166,Landmark Communications,A,IVR,Georgia,10/19/10,10/19/10,,"",,81782,836,lv,,lv,,4/16/18 16:57,"",landmarkcommunications.net/wp-content/uploads/2010/10/Congressional-2nd-poll-OCt-19th.pdf,538,false,,4573,U.S. House,2,,false,10756,Sanford Bishop,45.0,10757,Mike Keown,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32640,143,EPIC/MRA,"750,1051",Wish-TV | WSBT,EPIC-MRA,84,EPIC-MRA,B,Live Phone,Indiana,10/19/10,10/21/10,,"",,81860,400,lv,,lv,,4/16/18 17:25,"",indiana.onpolitix.com/news/18330/carson-maintains-lead-in-7th-district,538,false,,4609,U.S. House,2,,false,10791,Joe Donnelly,48.0,10792,Jackie Walorski,43.0,16432,Mark Vogel,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52055,367,Penn Schoen Berland,"","",PSB Research,250,PSB Research,B/C,Live Phone,Pennsylvania,10/19/10,10/21/10,,"",,82196,402,lv,,lv,,4/16/18 20:11,"",thehill.com/house-polls/thehill-poll-week-4/125983-district-by-district-pennsylvania,538,false,,4801,U.S. House,11,,false,10955,Paul E. Kanjorski,43.0,10956,Lou Barletta,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52110,367,Penn Schoen Berland,"","",PSB Research,250,PSB Research,B/C,Live Phone,Texas,10/19/10,10/21/10,,"",,82261,404,lv,,lv,,4/16/18 20:26,"",thehill.com/house-polls/thehill-poll-week-4/125977-district-by-district-texas,538,false,,4844,U.S. House,17,,false,10984,Thomas Edwards,40.0,10985,Bill Flores,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51810,412,Rivercity Polling,"","",Rivercity Polling,291,Rivercity Polling,B/C,IVR,Kentucky,10/19/10,10/23/10,10809,Todd Lally,REP,81885,239,lv,,lv,,4/16/18 18:43,"",lallyforcongress.com/2010/10/new-poll-shows-3rd-district-wide-open-2/,538,true,REP,4628,U.S. House,3,,false,10808,John Yarmuth,41.0,10809,Todd Lally,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
